Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,32,0.82 [0.73-0.93],0.0014445967505893
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,32,0.88 [0.59-1.30],0.511261425190343
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,32,1.19 [0.72-1.96],0.506380421040973
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,32,1.04 [0.99-1.09],0.150780299011287
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,32,0.96 [0.90-1.02],0.161007360773463
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,32,0.99 [0.93-1.05],0.749852237536704
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,32,0.94 [0.89-1.00],0.047711827756037
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,32,0.97 [0.93-1.01],0.135319882413259
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,32,0.96 [0.92-0.99],0.0236206552099155
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,32,0.97 [0.95-1.00],0.0945479449282145
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,32,0.98 [0.93-1.02],0.252640551195833
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,32,0.97 [0.90-1.04],0.384450131528564
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,32,1.02 [0.98-1.06],0.411932532111229
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,32,1.01 [0.96-1.05],0.723348581368232
PLA2G15,Phospholipase A2 group XV,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,32,1.03 [0.97-1.09],0.332541954737375
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,32,1.04 [1.00-1.09],0.0794618147512145
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,32,1.04 [1.00-1.09],0.051243062086595
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,32,0.99 [0.95-1.03],0.636858453000364
PLA2G15,Phospholipase A2 group XV,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,32,0.98 [0.93-1.03],0.35168720957741
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,32,1.06 [1.02-1.11],0.0025956908149595
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,32,1.04 [1.00-1.07],0.028210567694963
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,32,0.93 [0.88-0.98],0.0054676318737235
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,32,0.92 [0.81-1.04],0.190408419082267
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,32,0.98 [0.94-1.03],0.420268177340307
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,32,1.01 [0.94-1.08],0.866098537548914
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,32,1.06 [0.96-1.17],0.239714115038308
