Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,15,0.95 [0.81-1.11],0.518236984647555
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,0.96 [0.92-1.01],0.112860359176153
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.05 [0.62-1.79],0.849759056791945
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,0.96 [0.89-1.03],0.278295265924588
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.57 [0.26-1.22],0.148527002895519
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,15,0.83 [0.64-1.07],0.147289496641974
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,0.97 [0.89-1.07],0.562480657110975
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,15,0.99 [0.91-1.08],0.807120673671904
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,15,1.02 [0.96-1.10],0.504445056599516
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,15,0.96 [0.88-1.04],0.291186157535378
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,15,1.00 [0.93-1.08],0.907614299147547
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,15,1.00 [0.93-1.06],0.903539616415959
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.98 [0.93-1.03],0.497281603312449
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,0.98 [0.93-1.04],0.609903253725159
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,1.01 [0.94-1.09],0.699831565030661
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,1.01 [0.94-1.09],0.783896460177277
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,1.00 [0.95-1.04],0.905944192484346
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,1.01 [0.96-1.06],0.743491969900374
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,15,0.59 [0.35-0.98],0.0400455695854806
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,15,0.96 [0.72-1.26],0.747923969257936
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,1.02 [0.96-1.08],0.59893847019221
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,1.01 [0.94-1.08],0.800471958686081
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,1.28 [1.05-1.57],0.0154099015458269
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,0.97 [0.81-1.16],0.73381110946178
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,15,0.97 [0.71-1.32],0.837761247722419
CCL3,C-C motif chemokine 3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,15,1.00 [0.93-1.08],0.997649178153569
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,15,0.98 [0.87-1.11],0.788726500661204
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,15,0.98 [0.79-1.21],0.832182571426194
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,15,1.05 [0.93-1.19],0.451632245056092
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,0.98 [0.94-1.02],0.376269119550778
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,1.02 [0.96-1.08],0.574034698833244
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,15,1.06 [0.99-1.14],0.0890048668769797
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,1.05 [0.97-1.14],0.228645300149981
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,15,1.14 [1.00-1.29],0.052953225457207
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,15,1.05 [0.99-1.11],0.103030852986177
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,15,1.10 [1.02-1.18],0.015923372168969
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,15,0.99 [0.90-1.08],0.757315863644263
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,15,1.03 [0.99-1.07],0.10763783259494
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,15,1.01 [0.97-1.05],0.591202958989375
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,15,1.01 [0.94-1.09],0.756017345855437
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,1.01 [0.97-1.05],0.580512959774349
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,15,0.98 [0.90-1.07],0.635158674136659
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,15,1.03 [0.92-1.16],0.562173542328127
CCL3,C-C motif chemokine 3,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,1.00 [0.97-1.03],0.7729528921253
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,15,1.01 [0.97-1.04],0.695749246171847
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,15,1.02 [0.98-1.06],0.368741387406485
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,15,1.01 [0.95-1.07],0.732010086841921
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,15,1.02 [0.95-1.08],0.599419147889543
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,15,1.01 [0.96-1.05],0.81400767025314
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,15,1.00 [0.91-1.09],0.947082145125288
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,0.91 [0.82-1.02],0.0960249320850228
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,0.99 [0.89-1.11],0.90463529261275
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,0.97 [0.93-1.03],0.326189961975582
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,15,1.01 [0.86-1.18],0.912057291323577
CCL3,C-C motif chemokine 3,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,1.00 [0.96-1.04],0.894985803845303
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,15,1.02 [0.89-1.16],0.792165826405639
CCL3,C-C motif chemokine 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,15,0.96 [0.87-1.06],0.388170144227466
