Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,9,1.13 [0.96-1.32],0.130842547640676
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,1.01 [0.96-1.06],0.746783959291715
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,1.07 [1.00-1.14],0.0393654155579923
CXCL10,C-X-C motif chemokine 10,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,9,0.82 [0.57-1.16],0.260882418554203
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,9,1.01 [0.74-1.37],0.955584564450129
CXCL10,C-X-C motif chemokine 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,9,1.20 [1.03-1.39],0.0159053084200837
CXCL10,C-X-C motif chemokine 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,1.08 [1.02-1.16],0.0119284188764556
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,9,0.97 [0.91-1.03],0.327494991393193
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,0.97 [0.89-1.04],0.382691508871984
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,0.97 [0.92-1.02],0.227944438897904
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,9,1.04 [0.94-1.15],0.42451616133207
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,9,0.96 [0.87-1.06],0.458272738346095
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,9,0.98 [0.91-1.07],0.701838401447615
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,9,1.02 [0.91-1.15],0.698584440981571
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,9,1.02 [0.92-1.13],0.668480161966059
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,9,1.00 [0.93-1.07],0.95227730808791
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,9,0.98 [0.93-1.03],0.377656041389504
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,9,0.98 [0.93-1.02],0.30243647782028
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,9,1.10 [0.61-1.97],0.754536473935663
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,9,1.02 [0.94-1.10],0.689532799270984
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,9,1.00 [0.94-1.06],0.959416242656243
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,9,0.98 [0.82-1.18],0.833454401949267
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,9,1.08 [0.91-1.27],0.395772873203879
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,9,0.96 [0.90-1.03],0.238416071495141
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,9,1.12 [0.97-1.29],0.123399869037209
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,9,1.10 [0.91-1.34],0.324688045391906
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,9,1.01 [0.93-1.11],0.758647082620058
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,9,1.01 [0.91-1.13],0.813825260571846
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,9,0.99 [0.91-1.07],0.774988573958858
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,9,0.98 [0.86-1.11],0.731662320674755
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,9,0.95 [0.92-0.99],0.0058604077959606
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,9,0.98 [0.91-1.05],0.528317158583605
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,9,1.01 [0.97-1.04],0.669358426070138
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,9,1.01 [0.93-1.11],0.745519692360966
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,9,1.05 [1.02-1.08],0.0018547090112808
