Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,11,1.00 [0.68-1.46],0.996280563013925
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,11,1.04 [0.94-1.16],0.437822427351647
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,0.96 [0.87-1.06],0.45037503118057
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.78 [0.18-3.45],0.741039956514681
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,1.08 [0.90-1.30],0.427445289921287
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.90 [0.13-6.29],0.918515544879437
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,1.01 [0.86-1.20],0.882838010855737
TGFBR2,TGF-beta receptor type-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,11,0.89 [0.62-1.27],0.52297640424112
TGFBR2,TGF-beta receptor type-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,11,1.19 [0.63-2.26],0.585484008247036
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.02 [0.66-1.58],0.917685500254719
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,1.03 [0.82-1.30],0.798034861032058
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,11,1.31 [0.85-2.02],0.215987454071158
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,0.75 [0.62-0.92],0.0054968640931128
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.86 [0.73-1.02],0.0885215549789899
TGFBR2,TGF-beta receptor type-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,1.03 [0.69-1.54],0.871500962883231
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,11,0.98 [0.82-1.18],0.866797666283898
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,0.85 [0.68-1.07],0.169547708967061
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,11,1.06 [0.93-1.20],0.377740325960129
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.01 [0.87-1.16],0.936004371818562
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,0.97 [0.86-1.08],0.557582273398078
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,11,0.96 [0.80-1.16],0.689220184760824
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,11,0.97 [0.77-1.23],0.795060996485526
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,11,0.97 [0.84-1.11],0.635360747517419
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,11,1.10 [0.76-1.61],0.614767917378674
TGFBR2,TGF-beta receptor type-2,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,11,1.04 [0.91-1.18],0.593392718430262
TGFBR2,TGF-beta receptor type-2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,11,1.01 [0.89-1.16],0.834495915583741
TGFBR2,TGF-beta receptor type-2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,11,0.97 [0.88-1.06],0.500658592589078
TGFBR2,TGF-beta receptor type-2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,11,1.03 [0.85-1.25],0.767451578368596
TGFBR2,TGF-beta receptor type-2,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,11,0.98 [0.86-1.11],0.723531954286426
TGFBR2,TGF-beta receptor type-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,11,1.00 [0.85-1.17],0.988450656970414
TGFBR2,TGF-beta receptor type-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,11,1.02 [0.91-1.14],0.784950973872066
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,11,1.02 [0.87-1.20],0.821985897840397
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,11,1.05 [0.90-1.22],0.553530313458029
