Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,46,0.97 [0.93-1.00],0.0776789691934469
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,46,1.01 [0.96-1.07],0.619508466503971
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,46,0.98 [0.95-1.02],0.310288233316288
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,46,0.99 [0.97-1.02],0.674019827989706
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,46,1.00 [0.95-1.05],0.966995943497805
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,46,0.98 [0.95-1.02],0.328373747087896
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,46,0.98 [0.95-1.01],0.252307006794667
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,46,0.97 [0.92-1.03],0.317819685317498
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,46,1.00 [0.97-1.03],0.912746709036941
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,46,1.05 [1.01-1.10],0.0214103580080594
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,46,1.00 [0.97-1.03],0.923061619529737
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,46,0.99 [0.97-1.02],0.593939583080117
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,46,0.98 [0.95-1.01],0.12384521319747
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,46,1.05 [0.99-1.10],0.0967437894813202
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,46,1.01 [0.96-1.05],0.824711029682239
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,46,0.91 [0.79-1.05],0.206344298467054
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,46,0.97 [0.92-1.04],0.401350936519872
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,46,0.98 [0.79-1.21],0.846062400572912
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,46,1.01 [0.97-1.05],0.72841878706693
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,46,0.99 [0.93-1.05],0.716405619985129
