Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,27,0.92 [0.82-1.04],0.205245948082213
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,27,0.99 [0.96-1.02],0.384136113375703
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,27,0.98 [0.92-1.05],0.628494254649361
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,27,0.73 [0.44-1.20],0.217239963844885
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,27,0.97 [0.93-1.02],0.205650549648658
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,27,1.21 [1.04-1.41],0.0140966435044021
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,27,0.95 [0.88-1.03],0.213988837964589
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,27,0.95 [0.88-1.02],0.160363400815278
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,27,0.95 [0.90-1.00],0.0667104869186182
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.01 [0.94-1.09],0.736526881735706
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,27,0.97 [0.91-1.03],0.288370512244079
