Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,21,0.92 [0.80-1.06],0.239243286228103
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,Inverse variance weighted,21,0.98 [0.89-1.07],0.626831927444124
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,21,1.01 [0.98-1.05],0.539488719765382
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,21,1.02 [0.98-1.07],0.302806800148084
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,21,1.01 [0.60-1.71],0.977038900209044
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,21,1.05 [0.97-1.13],0.200330460233963
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,21,0.98 [0.56-1.72],0.955411564797619
PENK,Proenkephalin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,21,1.09 [1.00-1.19],0.0496025097035512
PENK,Proenkephalin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,21,1.03 [0.97-1.10],0.293835698333128
PENK,Proenkephalin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,21,1.06 [0.89-1.26],0.544352089745837
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,21,0.98 [0.93-1.04],0.597000712535829
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,21,1.06 [0.99-1.14],0.097139515881656
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,21,1.03 [0.98-1.08],0.256150798263114
