Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,3,1.24 [0.78-1.97],0.362578980545322
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,0.86 [0.76-0.97],0.0122784635623033
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,3.25 [0.45-23.47],0.242416819707289
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,0.88 [0.71-1.10],0.256371907110428
CD46,Membrane cofactor protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,3,1.20 [0.18-8.05],0.851384684287074
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,3,1.35 [0.69-2.65],0.375393864384179
CD46,Membrane cofactor protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,0.85 [0.67-1.07],0.174247564160544
CD46,Membrane cofactor protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,0.86 [0.70-1.06],0.15085154053496
CD46,Membrane cofactor protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,3,0.91 [0.54-1.53],0.728025655271147
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,0.78 [0.61-1.00],0.0501619521795259
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,0.94 [0.81-1.09],0.396727436571492
CD46,Membrane cofactor protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,1.05 [0.66-1.65],0.841868373479319
CD46,Membrane cofactor protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,3,0.95 [0.84-1.07],0.376513559224762
CD46,Membrane cofactor protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,3,0.88 [0.77-1.02],0.0829922469929744
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,0.92 [0.79-1.08],0.305120675783453
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,0.92 [0.83-1.02],0.112601963981282
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,0.93 [0.85-1.03],0.158928606898393
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,0.61 [0.24-1.52],0.287073199280526
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,0.84 [0.70-1.02],0.0725431223603643
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,3,0.79 [0.48-1.31],0.365992187331311
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,3,0.76 [0.51-1.12],0.161683457222408
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,3,0.85 [0.51-1.40],0.512663637848029
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,3,0.93 [0.75-1.16],0.537819271673842
CD46,Membrane cofactor protein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,3,0.74 [0.50-1.11],0.143858746597537
CD46,Membrane cofactor protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,0.93 [0.81-1.07],0.298049360836435
CD46,Membrane cofactor protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,0.93 [0.77-1.13],0.488539113876489
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,3,1.07 [0.89-1.28],0.485570667061807
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,3,0.97 [0.77-1.21],0.762567243633242
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,3,1.08 [0.97-1.20],0.172831537823257
CD46,Membrane cofactor protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,3,1.07 [0.82-1.39],0.623314011704921
CD46,Membrane cofactor protein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,3,0.96 [0.87-1.05],0.338695831386107
CD46,Membrane cofactor protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,3,1.10 [0.95-1.28],0.19397536574094
