Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,14,0.86 [0.64-1.15],0.307981446579143
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.11 [1.00-1.23],0.045104307979302
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.01 [0.85-1.20],0.900015113248116
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.01 [0.92-1.11],0.823741239544811
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.69 [0.26-1.79],0.44482266709741
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,0.99 [0.87-1.14],0.942007090905211
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.78 [0.23-2.60],0.683743552897914
GDF15,Growth/differentiation factor 15,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.06 [0.94-1.21],0.33355200118115
GDF15,Growth/differentiation factor 15,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,14,1.01 [0.87-1.18],0.893206136604844
GDF15,Growth/differentiation factor 15,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,14,0.97 [0.81-1.16],0.708015528066637
GDF15,Growth/differentiation factor 15,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,14,1.07 [0.77-1.50],0.682812045399369
GDF15,Growth/differentiation factor 15,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.08 [0.89-1.30],0.440600208865579
GDF15,Growth/differentiation factor 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,14,1.06 [0.82-1.39],0.649041676871021
GDF15,Growth/differentiation factor 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.83 [0.71-0.96],0.0136663682078816
GDF15,Growth/differentiation factor 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,0.96 [0.84-1.09],0.502717744536685
GDF15,Growth/differentiation factor 15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,14,1.25 [0.97-1.61],0.0816017274463336
GDF15,Growth/differentiation factor 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,14,0.97 [0.86-1.10],0.623697501690104
GDF15,Growth/differentiation factor 15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.95 [0.77-1.17],0.601172878313442
