Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,23,0.99 [0.90-1.09],0.858621563347473
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,23,0.86 [0.54-1.37],0.519221945646572
CCL23,C-C motif chemokine 23,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,23,1.03 [0.99-1.07],0.162764964030121
CCL23,C-C motif chemokine 23,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,23,0.97 [0.92-1.02],0.228905494476585
CCL23,C-C motif chemokine 23,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,23,0.97 [0.92-1.02],0.283288276959533
CCL23,C-C motif chemokine 23,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,23,1.00 [0.96-1.04],0.978824519459021
CCL23,C-C motif chemokine 23,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,23,1.03 [0.93-1.13],0.61319347140161
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,23,1.07 [0.94-1.22],0.293257010911055
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,23,1.03 [0.99-1.07],0.0993888852577769
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,23,1.00 [0.96-1.04],0.932891387292765
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,23,1.03 [1.00-1.06],0.0630003662220748
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,23,1.03 [0.99-1.06],0.112267845327977
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,23,1.13 [0.97-1.33],0.113690611578897
CCL23,C-C motif chemokine 23,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,23,0.99 [0.95-1.03],0.634705402570576
CCL23,C-C motif chemokine 23,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,23,1.03 [1.00-1.06],0.0904418349887082
CCL23,C-C motif chemokine 23,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,23,1.01 [0.99-1.04],0.233694708591464
CCL23,C-C motif chemokine 23,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,23,1.01 [0.98-1.04],0.608227020644213
CCL23,C-C motif chemokine 23,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,23,0.97 [0.93-1.01],0.120664526441807
CCL23,C-C motif chemokine 23,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,23,1.00 [0.94-1.05],0.8696175292124
CCL23,C-C motif chemokine 23,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,23,1.00 [0.94-1.07],0.999320171558045
CCL23,C-C motif chemokine 23,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,23,1.01 [0.99-1.03],0.433705444488637
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,23,1.01 [0.99-1.04],0.322292634055961
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,23,1.01 [0.97-1.06],0.541057090595891
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,23,1.07 [0.94-1.22],0.292244558878924
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,23,1.01 [0.97-1.06],0.596826650992547
CCL23,C-C motif chemokine 23,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,23,0.96 [0.92-1.00],0.077796069384324
CCL23,C-C motif chemokine 23,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,23,1.07 [0.99-1.15],0.0986471496722422
CCL23,C-C motif chemokine 23,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,23,1.01 [0.96-1.07],0.70892988974823
