Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,29,0.96 [0.82-1.14],0.665519888812925
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,29,0.87 [0.73-1.05],0.155497247900255
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,29,1.03 [0.95-1.11],0.479344448343698
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,29,0.96 [0.86-1.06],0.424279505993793
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,29,0.98 [0.92-1.04],0.465704590057423
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,29,1.00 [0.95-1.06],0.948263296089222
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,29,1.00 [0.95-1.05],0.878677242184232
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,29,0.91 [0.81-1.02],0.104322651025273
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,29,0.98 [0.93-1.02],0.323238766433594
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,29,0.97 [0.91-1.03],0.324571945216115
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,29,0.97 [0.86-1.08],0.546807876181905
