Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,0.89 [0.66-1.20],0.456416446070316
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.05 [0.97-1.13],0.235760584118878
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.30 [0.51-3.31],0.588083291691684
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,1.11 [0.97-1.28],0.1301544662149
BSG,Basigin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.34 [0.10-1.15],0.0819053359264987
BSG,Basigin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,1.05 [0.89-1.23],0.545911060841146
BSG,Basigin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,8,1.17 [1.03-1.32],0.0170800741842329
BSG,Basigin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,1.24 [0.88-1.74],0.214126126306671
BSG,Basigin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,0.89 [0.74-1.07],0.207955314962921
BSG,Basigin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.84 [0.72-0.97],0.0207511280962777
BSG,Basigin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,0.97 [0.85-1.11],0.665112651060546
BSG,Basigin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,1.03 [0.80-1.34],0.795793449806311
BSG,Basigin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,0.93 [0.79-1.09],0.36225173032611
BSG,Basigin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,1.06 [0.98-1.14],0.121212976313755
BSG,Basigin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,8,1.03 [0.91-1.17],0.603895709513094
BSG,Basigin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,1.11 [0.82-1.49],0.505604269374325
BSG,Basigin,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,8,1.10 [0.94-1.29],0.220695182698211
BSG,Basigin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,8,1.16 [1.01-1.34],0.0342534843784494
