Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,1.05 [0.92-1.21],0.474935105049822
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,9,1.08 [0.83-1.41],0.545795197990456
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,1.02 [0.79-1.31],0.891981772885262
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,1.09 [0.99-1.20],0.0889012512218003
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,9,1.28 [1.10-1.49],0.0016689460759877
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,9,1.22 [1.10-1.34],6.31697231381328e-05
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,9,1.30 [1.16-1.46],1.03949011104506e-05
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,9,1.06 [0.99-1.14],0.0860617968848029
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,9,1.08 [1.00-1.16],0.0410273142991061
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,9,0.79 [0.46-1.36],0.389639294504929
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,9,1.24 [1.10-1.38],0.0002254290795342
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,9,1.16 [0.98-1.36],0.084909257123751
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,9,0.85 [0.75-0.96],0.0088874518776694
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,9,0.80 [0.63-1.00],0.0502386839211915
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,9,0.88 [0.74-1.05],0.160714120327055
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,9,1.06 [0.91-1.22],0.469002454244018
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,9,0.98 [0.76-1.27],0.894145867284148
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,9,1.24 [1.06-1.46],0.0091557611715747
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,9,1.03 [0.95-1.12],0.491186572271613
