Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,23,0.94 [0.80-1.10],0.414568554980245
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,23,1.03 [0.98-1.07],0.260299002486365
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,23,0.52 [0.30-0.89],0.0165071631494292
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,23,1.00 [0.91-1.09],0.988649557047833
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,23,0.92 [0.49-1.76],0.811101746222759
CX3CL1,Fractalkine,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,23,1.01 [0.94-1.09],0.718862708048063
CX3CL1,Fractalkine,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,23,1.00 [0.87-1.14],0.946230021011405
CX3CL1,Fractalkine,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,23,1.03 [0.95-1.11],0.537338268442917
CX3CL1,Fractalkine,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,23,1.04 [0.86-1.25],0.687757078126436
CX3CL1,Fractalkine,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,23,1.05 [0.96-1.14],0.283498944242648
CX3CL1,Fractalkine,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,23,1.22 [1.01-1.48],0.0369653301568282
CX3CL1,Fractalkine,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,23,1.01 [0.94-1.08],0.859423616135961
CX3CL1,Fractalkine,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,23,1.00 [0.93-1.07],0.964669100398999
CX3CL1,Fractalkine,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,23,0.86 [0.67-1.10],0.236613264433967
