Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,57,0.99 [0.90-1.08],0.786451315832327
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,57,1.00 [0.97-1.03],0.992653886577383
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,57,0.88 [0.67-1.17],0.386252248224916
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,57,1.02 [0.97-1.06],0.465387516701442
IL12A_IL12B,Interleukin-12,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,57,1.08 [0.93-1.25],0.326247385081956
IL12A_IL12B,Interleukin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,57,0.94 [0.87-1.03],0.183685887251033
IL12A_IL12B,Interleukin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,57,0.99 [0.94-1.04],0.668636944746614
IL12A_IL12B,Interleukin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,57,1.04 [0.99-1.08],0.0968838437667118
IL12A_IL12B,Interleukin-12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,57,1.01 [0.92-1.10],0.894039826124062
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,57,1.02 [0.97-1.07],0.433040948949057
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,57,0.99 [0.96-1.02],0.525572892342746
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,57,0.97 [0.93-1.02],0.217195868807441
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,57,0.98 [0.95-1.01],0.138332296880003
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,57,0.98 [0.96-1.01],0.128701109175704
IL12A_IL12B,Interleukin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,57,0.96 [0.92-1.01],0.10147268341848
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,57,0.98 [0.94-1.02],0.352010336423585
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,57,0.96 [0.93-0.99],0.0084715667317421
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,57,0.97 [0.94-1.00],0.0350752328119914
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,57,0.97 [0.94-0.99],0.0078139524987172
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,57,0.97 [0.94-1.00],0.0350236867157733
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,57,0.99 [0.96-1.02],0.41978636520674
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,57,0.99 [0.97-1.02],0.690599224182007
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,57,1.01 [0.87-1.17],0.909521196638912
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,57,0.97 [0.94-0.99],0.0020792733035572
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,57,0.96 [0.93-1.00],0.0353495115754359
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,57,0.98 [0.95-1.02],0.414662443924722
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,57,1.07 [0.95-1.20],0.245930012442795
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,57,1.01 [0.91-1.11],0.898357746004326
IL12A_IL12B,Interleukin-12,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,57,0.98 [0.95-1.01],0.238464921390577
IL12A_IL12B,Interleukin-12,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,57,1.02 [0.99-1.04],0.227824178215191
IL12A_IL12B,Interleukin-12,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,57,0.96 [0.92-1.00],0.0647196771692763
IL12A_IL12B,Interleukin-12,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,57,0.89 [0.83-0.96],0.0021580095545046
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,57,1.23 [1.05-1.43],0.0083598485706779
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,57,0.97 [0.91-1.03],0.341704151932144
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,57,1.05 [1.00-1.10],0.0755253758139766
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,57,0.99 [0.98-1.01],0.570094724071913
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,57,0.98 [0.93-1.04],0.507595490076149
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,57,0.99 [0.97-1.01],0.455991778095342
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,57,1.07 [1.02-1.13],0.0102582053415562
IL12A_IL12B,Interleukin-12,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,57,1.00 [0.95-1.06],0.922382273933236
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,57,1.00 [0.98-1.01],0.684242236387917
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,57,0.99 [0.97-1.02],0.54378692278196
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,57,0.98 [0.95-1.01],0.231542424821592
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,57,1.00 [0.96-1.04],0.978812361169529
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,57,1.02 [0.96-1.08],0.590026438091637
IL12A_IL12B,Interleukin-12,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,57,0.98 [0.92-1.04],0.525177052509931
IL12A_IL12B,Interleukin-12,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,57,0.95 [0.90-1.00],0.0580437246459035
IL12A_IL12B,Interleukin-12,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,57,0.97 [0.90-1.05],0.500681531761885
IL12A_IL12B,Interleukin-12,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,57,0.99 [0.96-1.02],0.436151845212692
IL12A_IL12B,Interleukin-12,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,57,0.95 [0.86-1.04],0.282076230158207
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,57,1.04 [0.95-1.14],0.414322190341897
IL12A_IL12B,Interleukin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,57,1.03 [0.95-1.11],0.453019206661473
