Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,34,1.00 [0.97-1.03],0.948978215885728
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,34,0.99 [0.94-1.05],0.789187260880861
BCAM,Basal cell adhesion molecule,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,34,0.98 [0.93-1.05],0.612888988396114
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,34,1.00 [0.94-1.07],0.999689044364778
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,34,1.00 [0.94-1.07],0.985045211673891
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,34,0.99 [0.95-1.04],0.813349001927454
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,34,0.97 [0.93-1.01],0.163476151579304
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,34,1.01 [0.97-1.06],0.614876114590723
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,34,0.98 [0.95-1.02],0.365327197877459
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.00 [0.96-1.04],0.903083640353594
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,1.00 [0.96-1.03],0.815051691711042
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,34,1.01 [0.97-1.05],0.611431009121163
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,1.00 [0.96-1.05],0.850239390407654
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,34,1.01 [0.90-1.15],0.82191059394441
BCAM,Basal cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,34,1.09 [1.02-1.17],0.0117770081753484
BCAM,Basal cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,34,1.04 [1.00-1.10],0.0786270040059375
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,34,0.99 [0.92-1.06],0.716492385402546
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,34,0.99 [0.94-1.05],0.858507151694213
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,34,0.99 [0.97-1.02],0.518801654171157
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,34,1.02 [0.92-1.12],0.73701610849821
