Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,46,1.03 [0.99-1.07],0.128874493442505
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,46,1.03 [0.99-1.06],0.138148354687516
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,46,1.02 [0.99-1.04],0.17791208700918
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,46,1.02 [1.00-1.04],0.030933964963
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,46,1.00 [0.96-1.04],0.968334112076844
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,46,1.01 [0.97-1.04],0.79467287620342
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,46,1.00 [0.96-1.03],0.901944547150879
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,46,1.01 [0.97-1.05],0.625155407933504
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,46,1.00 [0.96-1.03],0.785231305003363
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,46,1.03 [0.99-1.07],0.101979052358743
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,46,0.99 [0.95-1.03],0.627372761353704
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,46,1.01 [0.95-1.08],0.762795989284789
