Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NECTIN2,Nectin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,0.94 [0.80-1.09],0.417362149925578
NECTIN2,Nectin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,0.99 [0.95-1.03],0.728830611265389
NECTIN2,Nectin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.03 [0.63-1.68],0.908573563352202
NECTIN2,Nectin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.97 [0.89-1.05],0.450851813192056
NECTIN2,Nectin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.22 [0.52-2.85],0.65471874366507
NECTIN2,Nectin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,1.00 [0.95-1.06],0.895211715303797
NECTIN2,Nectin-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,1.14 [0.80-1.63],0.464063212842398
NECTIN2,Nectin-2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,0.97 [0.82-1.16],0.766280101711517
NECTIN2,Nectin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,1.00 [0.91-1.10],0.977164334364199
NECTIN2,Nectin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,8,1.01 [0.88-1.16],0.866378297558896
NECTIN2,Nectin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.91 [0.81-1.01],0.0832573272015141
NECTIN2,Nectin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.01 [0.94-1.08],0.765465551880854
NECTIN2,Nectin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,0.98 [0.81-1.19],0.848403508974523
NECTIN2,Nectin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,8,0.97 [0.91-1.03],0.336919947932655
NECTIN2,Nectin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,1.00 [0.92-1.08],0.909146344244988
NECTIN2,Nectin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,0.99 [0.82-1.19],0.883286878362602
