Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRAP1,Proline-rich acidic protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,7,0.98 [0.82-1.19],0.870803339364623
PRAP1,Proline-rich acidic protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,7,0.70 [0.39-1.26],0.234683702045192
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,7,1.03 [0.94-1.13],0.499938649182234
PRAP1,Proline-rich acidic protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,7,1.01 [0.82-1.25],0.909129796205222
PRAP1,Proline-rich acidic protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,7,0.99 [0.85-1.14],0.856776764837948
PRAP1,Proline-rich acidic protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,7,0.93 [0.85-1.02],0.145295509886378
PRAP1,Proline-rich acidic protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,7,0.93 [0.77-1.11],0.412647981200519
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,1.04 [0.93-1.15],0.521580234779367
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,7,0.98 [0.92-1.05],0.625471538217742
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,7,0.96 [0.87-1.06],0.405720498582882
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,0.99 [0.94-1.05],0.787518586717209
PRAP1,Proline-rich acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,0.99 [0.94-1.03],0.545663702833006
PRAP1,Proline-rich acidic protein 1,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,7,1.01 [0.94-1.08],0.775846913151018
PRAP1,Proline-rich acidic protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,7,1.00 [0.95-1.06],0.909568060898481
PRAP1,Proline-rich acidic protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,7,0.96 [0.87-1.05],0.392531367501856
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,1.07 [1.00-1.14],0.0413150311672248
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,7,1.01 [0.95-1.08],0.688196949116588
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,7,1.01 [0.95-1.07],0.707112906820659
PRAP1,Proline-rich acidic protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,7,1.02 [0.94-1.11],0.629840253176084
