Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,17,0.86 [0.66-1.12],0.265337580366708
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.54 [0.23-1.27],0.15948381442203
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,0.88 [0.78-1.00],0.0479409353869475
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,0.99 [0.90-1.10],0.882005838026629
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,1.06 [0.90-1.26],0.48265736717767
CALCA,Calcitonin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,0.98 [0.85-1.12],0.72066524134075
CALCA,Calcitonin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,0.96 [0.84-1.11],0.617042112831085
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,1.00 [0.86-1.15],0.950340150957583
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,17,1.02 [0.91-1.15],0.741395842462104
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,17,1.02 [0.91-1.13],0.788534413750096
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,1.03 [0.95-1.11],0.472035551711046
CALCA,Calcitonin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,17,0.98 [0.91-1.06],0.615263178028266
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,17,0.95 [0.85-1.06],0.351890476013618
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,17,0.96 [0.84-1.10],0.54236341378418
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,17,0.97 [0.84-1.11],0.631124763097302
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,17,0.76 [0.49-1.17],0.208282049835446
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,17,0.96 [0.84-1.10],0.579951094543907
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,17,1.00 [0.90-1.12],0.944113775686006
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,17,1.05 [0.99-1.12],0.105787037943535
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,17,1.01 [0.93-1.09],0.871977731759975
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,17,0.85 [0.76-0.96],0.0063489515407361
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,17,0.98 [0.89-1.09],0.771572630361721
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,17,1.00 [0.92-1.09],0.976230039223611
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,17,0.99 [0.87-1.14],0.924499316507064
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,17,0.87 [0.75-1.02],0.0811889853026432
CALCA,Calcitonin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,17,0.98 [0.93-1.03],0.362500213190877
CALCA,Calcitonin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,17,0.98 [0.86-1.11],0.735531517495801
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,17,0.99 [0.80-1.23],0.926697724519688
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,17,0.92 [0.76-1.13],0.437373849835839
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,17,0.94 [0.73-1.21],0.622827680513023
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,17,0.94 [0.86-1.03],0.183813372572465
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,17,1.27 [0.96-1.67],0.0926191277650369
