Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KLKB1,Plasma kallikrein,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,29,0.99 [0.94-1.04],0.599208068627185
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,29,1.03 [0.99-1.07],0.119329919964336
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,29,1.00 [0.96-1.04],0.997561615418285
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,29,0.99 [0.96-1.02],0.539747127901086
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,29,1.01 [0.97-1.04],0.728968102288484
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,29,1.00 [0.97-1.04],0.843432536099743
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,29,1.03 [0.98-1.07],0.242108670317305
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,29,1.01 [0.96-1.05],0.80084800796114
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,29,0.98 [0.92-1.05],0.540438942150816
KLKB1,Plasma kallikrein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,29,0.98 [0.91-1.06],0.599425457892862
KLKB1,Plasma kallikrein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,29,1.00 [0.95-1.05],0.85935911942858
