Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,27,1.12 [0.93-1.35],0.228195310799912
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,27,1.01 [0.97-1.06],0.575881922917989
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,27,1.22 [0.72-2.06],0.452589523029231
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,27,1.00 [0.92-1.09],0.971462708569096
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,27,0.56 [0.28-1.11],0.0976798570542317
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,27,1.05 [0.97-1.15],0.216946338105368
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,27,0.98 [0.91-1.06],0.609725121084545
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,27,0.88 [0.70-1.10],0.248496933360995
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,27,1.05 [0.96-1.16],0.292746234571303
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.06 [0.97-1.15],0.212230330711651
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,27,1.04 [0.97-1.11],0.30124472338078
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,27,1.04 [0.97-1.11],0.285739077329501
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,27,1.04 [0.99-1.10],0.0977428647826072
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,27,1.11 [1.02-1.21],0.0125380516766827
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,27,0.99 [0.91-1.08],0.809423925411054
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,27,1.00 [0.95-1.05],0.918495240107538
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,27,0.98 [0.93-1.04],0.551024467005705
BST2,Bone marrow stromal antigen 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,27,1.02 [0.98-1.06],0.310309854061022
BST2,Bone marrow stromal antigen 2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,27,1.01 [0.92-1.10],0.889372550745775
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,27,1.07 [0.97-1.17],0.188508048915677
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,27,1.08 [0.99-1.18],0.0918332111275839
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,27,1.09 [1.01-1.19],0.0303108134532553
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,27,1.09 [1.01-1.18],0.0284664820668945
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,27,1.05 [0.98-1.12],0.180240565830174
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,27,1.02 [0.97-1.08],0.398199771086375
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,27,1.02 [0.97-1.08],0.475336795520597
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,27,1.14 [0.87-1.49],0.356417670620762
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,27,1.06 [0.99-1.13],0.111562402207466
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,27,1.10 [1.03-1.18],0.0047746020340542
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,27,1.03 [0.83-1.28],0.770106995654336
