Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,4,0.91 [0.55-1.50],0.712606804230265
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.75 [0.21-2.63],0.651957185107958
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.88 [0.17-4.54],0.879289948519977
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,4,1.03 [0.68-1.55],0.884098055117109
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,1.03 [0.71-1.50],0.883787569339273
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,4,1.01 [0.81-1.27],0.924967170428243
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.00 [0.79-1.25],0.967364162672724
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.04 [0.83-1.30],0.763827712560046
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,4,1.02 [0.88-1.19],0.763461525749504
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,4,1.06 [0.96-1.17],0.273026205381358
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,4,1.03 [0.75-1.41],0.847932639105371
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,1.11 [0.89-1.38],0.356286546051133
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.95 [0.71-1.26],0.705537129713985
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.94 [0.71-1.24],0.663304444388243
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,4,1.07 [0.57-2.02],0.829145393995715
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,4,1.05 [0.79-1.39],0.727411005810083
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.99 [0.77-1.28],0.939160317575722
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,4,0.63 [0.41-0.96],0.0319087993305462
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,4,1.23 [0.90-1.69],0.189066982250234
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,4,1.10 [0.70-1.72],0.692612641327253
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,4,1.13 [0.81-1.56],0.47122759115327
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,1.00 [0.91-1.10],0.986330992072213
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,4,0.92 [0.75-1.13],0.425607464267802
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,4,1.06 [0.90-1.26],0.481965787414276
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,1.13 [0.90-1.43],0.298584491548581
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,4,1.03 [0.94-1.13],0.526992106426587
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,4,0.98 [0.91-1.06],0.598170113293775
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,4,0.97 [0.90-1.04],0.334355263647289
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,4,0.97 [0.88-1.06],0.520128412373742
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,4,1.02 [0.91-1.14],0.768976727806009
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,4,0.95 [0.87-1.04],0.291665667813861
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,4,1.04 [0.82-1.33],0.739114799127337
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,4,1.31 [0.96-1.77],0.0871639701412654
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,4,1.05 [0.78-1.43],0.735084973565173
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,4,1.21 [0.95-1.55],0.127732789969679
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,4,1.09 [0.58-2.07],0.784744436876142
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,4,1.11 [0.90-1.35],0.326779325165879
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,4,0.99 [0.59-1.65],0.960967192000639
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,4,0.94 [0.68-1.31],0.718449948500606
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,4,1.31 [0.90-1.90],0.16229252918345
