Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,12,0.80 [0.68-0.94],0.0075101851214357
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.04 [0.98-1.10],0.18836322089329
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,1.12 [1.03-1.23],0.0100042880473452
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,12,0.95 [0.89-1.01],0.0961703288779898
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.03 [0.95-1.11],0.472770619494542
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,12,0.99 [0.84-1.18],0.931831847179164
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,0.92 [0.83-1.02],0.104041777241485
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.03 [0.97-1.10],0.297917760059139
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.99 [0.95-1.04],0.673183630594782
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.00 [0.96-1.04],0.962947089913279
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.16 [0.89-1.51],0.278033129520648
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,0.99 [0.93-1.06],0.808020062438522
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,0.96 [0.80-1.15],0.645376039041427
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,12,0.98 [0.93-1.02],0.29094309925039
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,0.96 [0.93-1.00],0.0421753532665708
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,12,0.99 [0.95-1.03],0.508979578072185
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,0.94 [0.87-1.00],0.0676985571827268
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,12,0.98 [0.88-1.09],0.737005360454888
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,1.03 [0.95-1.12],0.413929158910936
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,12,0.98 [0.89-1.08],0.740740772899428
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,12,0.97 [0.94-1.01],0.100782724418779
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,12,1.01 [0.98-1.04],0.644255253884405
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,12,1.01 [0.95-1.08],0.712665199523624
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,12,1.03 [0.93-1.14],0.611131606892302
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,0.98 [0.87-1.09],0.657153257805513
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,1.02 [0.93-1.12],0.654308628831949
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,12,1.00 [0.85-1.17],0.989404633114886
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,12,0.84 [0.71-1.00],0.0447116198784529
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,1.00 [0.95-1.04],0.89828553583945
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,12,1.02 [0.86-1.20],0.834210107028434
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,12,0.94 [0.82-1.07],0.351928627930948
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,12,0.97 [0.86-1.09],0.63419241723481
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",Inverse variance weighted,12,0.98 [0.83-1.17],0.842482825257506
