Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,34,1.01 [0.97-1.05],0.67330580080773
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,34,1.03 [0.95-1.11],0.497240342317325
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,34,0.93 [0.48-1.80],0.829473934339245
CTSV,Cathepsin L2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,34,1.24 [0.97-1.58],0.0825147910080541
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,34,0.98 [0.84-1.13],0.759769217624355
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,34,1.03 [0.94-1.12],0.539892918302526
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,34,1.04 [0.97-1.12],0.290255588223237
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,34,0.98 [0.93-1.04],0.573332531523103
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,34,0.99 [0.95-1.03],0.735968675021382
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,34,0.97 [0.93-1.02],0.265946994084891
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.00 [0.95-1.07],0.891879638664008
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,1.00 [0.95-1.06],0.94676383170888
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,34,1.23 [0.98-1.54],0.0790095229142885
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,0.99 [0.93-1.04],0.630396291976151
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,34,1.07 [1.04-1.11],3.07758709302099e-05
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,34,1.01 [0.94-1.08],0.796668790655005
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,34,1.07 [1.00-1.14],0.056712429134951
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,34,1.03 [0.98-1.08],0.219254196145473
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,34,1.03 [0.99-1.07],0.171955264381884
CTSV,Cathepsin L2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,34,1.06 [0.98-1.16],0.15971693955817
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,34,1.02 [0.98-1.05],0.409927378351809
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,34,1.01 [0.95-1.06],0.858641001720155
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,34,1.09 [1.01-1.18],0.0303019126955168
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,34,0.97 [0.88-1.06],0.482164949697194
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,34,0.98 [0.88-1.08],0.635124202249538
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,34,1.09 [0.95-1.26],0.23296320694212
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,34,1.00 [0.95-1.05],0.993702665041215
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,34,1.09 [0.94-1.27],0.255190147760096
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,34,1.01 [0.96-1.06],0.727389571628001
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,34,1.05 [0.91-1.20],0.527766415244786
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,34,1.08 [0.98-1.18],0.123149703663883
