Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SLAMF7,SLAM family member 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,40,1.01 [0.98-1.03],0.606972910560319
SLAMF7,SLAM family member 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,40,1.04 [1.00-1.08],0.0458347141201145
SLAMF7,SLAM family member 7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,40,1.01 [0.98-1.05],0.557677611418496
SLAMF7,SLAM family member 7,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,40,1.02 [0.98-1.07],0.379184236682006
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,40,1.03 [0.99-1.07],0.128446523965437
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,40,1.01 [0.99-1.03],0.180581861479709
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,40,1.01 [0.99-1.03],0.14707259853411
SLAMF7,SLAM family member 7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,40,1.02 [0.98-1.05],0.352743459349584
SLAMF7,SLAM family member 7,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,40,1.01 [0.97-1.06],0.54116604114938
SLAMF7,SLAM family member 7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,40,1.01 [0.97-1.04],0.729956406422654
SLAMF7,SLAM family member 7,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,40,1.01 [0.96-1.07],0.663266903200098
SLAMF7,SLAM family member 7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,40,1.00 [0.98-1.03],0.788838791985308
SLAMF7,SLAM family member 7,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,40,1.05 [0.96-1.14],0.262712805329592
