Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,35,0.87 [0.78-0.98],0.0182422260026827
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,1.00 [0.97-1.03],0.773244361742997
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.08 [0.75-1.55],0.685957743132881
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,1.02 [0.95-1.08],0.621921905987869
VWC2,Brorin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.03 [0.64-1.66],0.890590878079009
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,1.04 [0.98-1.10],0.219671059916756
VWC2,Brorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,1.01 [0.95-1.07],0.829620006864011
VWC2,Brorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,35,0.98 [0.87-1.10],0.688200178639656
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,1.08 [1.01-1.15],0.0199542878633439
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,35,1.03 [0.98-1.08],0.220239667700281
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,35,1.05 [0.99-1.11],0.100744822831206
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,35,1.04 [1.00-1.09],0.0359129325923448
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,1.04 [1.00-1.07],0.0698249057423538
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,35,1.01 [0.98-1.04],0.508997778634926
VWC2,Brorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,35,0.99 [0.89-1.11],0.897752426139506
VWC2,Brorin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,35,1.01 [0.98-1.05],0.446877230362094
VWC2,Brorin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,35,1.00 [0.96-1.04],0.982891894365068
VWC2,Brorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,35,0.97 [0.93-1.01],0.192877504158209
