Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MMP7,Matrilysin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,15,0.99 [0.86-1.14],0.926757220388646
MMP7,Matrilysin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,0.97 [0.94-1.01],0.169311796857956
MMP7,Matrilysin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.81 [0.52-1.27],0.359673847326202
MMP7,Matrilysin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,1.01 [0.93-1.10],0.765972167723732
MMP7,Matrilysin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.05 [0.59-1.87],0.865127287296781
MMP7,Matrilysin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,1.00 [0.95-1.06],0.880733878125022
MMP7,Matrilysin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,15,0.99 [0.94-1.05],0.816125136047521
MMP7,Matrilysin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,0.95 [0.87-1.03],0.216867364289851
MMP7,Matrilysin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,15,1.01 [0.94-1.09],0.712284349033446
MMP7,Matrilysin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,15,1.00 [0.94-1.06],0.928634592773281
MMP7,Matrilysin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,15,1.07 [0.93-1.23],0.347932549464701
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,15,0.98 [0.89-1.08],0.702993429275135
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,15,0.98 [0.93-1.04],0.591783274962914
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,15,1.01 [0.94-1.09],0.74004177902957
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,15,1.00 [0.95-1.04],0.884761950198737
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,1.01 [0.96-1.06],0.759860199127286
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,15,0.95 [0.90-1.00],0.0483803089524696
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,15,0.93 [0.87-1.00],0.0553990204189025
MMP7,Matrilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,15,1.01 [0.88-1.16],0.861735573304206
MMP7,Matrilysin,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,15,0.99 [0.92-1.06],0.735945183364796
MMP7,Matrilysin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,15,1.02 [0.98-1.07],0.276560491486676
MMP7,Matrilysin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,15,1.02 [0.99-1.06],0.246930711463113
MMP7,Matrilysin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,15,0.97 [0.94-1.00],0.0858007671199883
MMP7,Matrilysin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,15,1.00 [0.89-1.12],0.997772084522022
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,1.02 [0.97-1.07],0.53475250332366
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,15,1.07 [1.02-1.12],0.0048628197730802
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,15,1.03 [0.99-1.07],0.187317963259335
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,1.03 [0.98-1.07],0.243202664669398
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,15,1.03 [0.98-1.08],0.243752493697593
MMP7,Matrilysin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,1.00 [0.95-1.04],0.857749452967323
