Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,20,1.05 [0.96-1.13],0.290840379233603
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,0.99 [0.97-1.01],0.240716208398899
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,20,1.19 [0.85-1.66],0.300981520069729
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,0.95 [0.91-0.99],0.0093327668988185
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,20,0.98 [0.70-1.37],0.89815011485972
CLEC1A,C-type lectin domain family 1 member A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,20,0.92 [0.80-1.05],0.218725795534041
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,20,0.97 [0.93-1.01],0.118414576368208
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,20,0.96 [0.92-0.99],0.0221295184519595
CLEC1A,C-type lectin domain family 1 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,20,1.09 [1.02-1.18],0.015152994964575
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,0.98 [0.94-1.03],0.466645011276526
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,0.98 [0.96-1.00],0.0952483752101239
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,1.00 [0.92-1.08],0.954383661088613
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,20,1.08 [0.90-1.29],0.433966753620321
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,0.99 [0.96-1.01],0.323393321337915
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.00 [0.97-1.02],0.687108072328555
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,0.99 [0.97-1.01],0.448435807121686
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,0.95 [0.82-1.11],0.513615553624159
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.00 [0.96-1.04],0.989206582217237
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,20,0.93 [0.83-1.04],0.214346728136242
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,20,1.00 [0.91-1.09],0.941264193572854
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,20,1.01 [0.98-1.04],0.460492135568778
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,20,1.09 [1.02-1.16],0.0098625080009117
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,20,0.98 [0.96-1.00],0.0538559761617781
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,20,0.97 [0.94-1.01],0.111573890717431
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,20,1.01 [0.95-1.08],0.654563521049925
CLEC1A,C-type lectin domain family 1 member A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,20,1.04 [1.00-1.07],0.0241955057197965
CLEC1A,C-type lectin domain family 1 member A,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,1.02 [0.98-1.07],0.259761439183728
CLEC1A,C-type lectin domain family 1 member A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,20,1.03 [0.98-1.08],0.222346734248021
CLEC1A,C-type lectin domain family 1 member A,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,20,0.99 [0.97-1.01],0.302727080423754
CLEC1A,C-type lectin domain family 1 member A,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,20,1.04 [0.99-1.10],0.140488278161174
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,20,0.99 [0.97-1.01],0.38186046759232
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,20,0.98 [0.95-1.00],0.0806436299345344
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,20,0.97 [0.94-1.00],0.0382008697268743
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,20,1.04 [0.86-1.24],0.694829693799971
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,20,1.00 [0.98-1.02],0.711707795720874
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,20,1.00 [0.95-1.04],0.821407300252467
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,20,0.96 [0.92-0.99],0.0275501083167263
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.96 [0.90-1.02],0.222545758466361
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,0.98 [0.94-1.02],0.363981537726407
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,20,0.96 [0.90-1.03],0.300734292110777
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,20,0.95 [0.89-1.01],0.11372294935054
