Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PON1,Serum paraoxonase/arylesterase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,63,1.01 [0.99-1.04],0.340574456762971
PON1,Serum paraoxonase/arylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,63,1.01 [0.98-1.05],0.436140961305008
PON1,Serum paraoxonase/arylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,63,1.01 [0.98-1.05],0.439092040724667
PON1,Serum paraoxonase/arylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,63,1.01 [0.98-1.04],0.481245989461522
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,63,1.01 [0.99-1.03],0.35784321734426
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,63,0.98 [0.96-1.01],0.201575387471643
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,63,1.00 [0.98-1.03],0.79020612128735
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,63,0.99 [0.97-1.02],0.451052365866266
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,63,1.00 [0.98-1.02],0.979353466680853
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,63,1.02 [1.00-1.03],0.0249488416908471
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,63,1.02 [1.00-1.03],0.0123976808077527
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,63,0.99 [0.97-1.01],0.593209431026301
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,63,1.00 [0.98-1.02],0.994033797092308
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,63,1.01 [0.98-1.04],0.450950955890192
PON1,Serum paraoxonase/arylesterase 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,63,1.03 [0.97-1.10],0.354949505649638
PON1,Serum paraoxonase/arylesterase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,63,0.99 [0.98-1.01],0.47049141153353
PON1,Serum paraoxonase/arylesterase 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,63,1.01 [1.00-1.03],0.0570996835960815
