Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,47,1.00 [0.98-1.03],0.837324112200027
LEFTY2,Left-right determination factor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,47,1.02 [0.99-1.05],0.243560102680348
LEFTY2,Left-right determination factor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,47,1.00 [0.97-1.03],0.913562388195938
LEFTY2,Left-right determination factor 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,47,0.86 [0.76-0.96],0.0097289415614995
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,47,1.00 [0.98-1.02],0.932366862681575
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,47,1.00 [0.99-1.02],0.579833819455621
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,47,1.02 [0.98-1.07],0.376831135334726
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,47,1.00 [0.98-1.02],0.785302458448224
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,47,1.00 [0.99-1.02],0.809308108624617
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,47,0.99 [0.96-1.03],0.785400790902846
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Endometriosis,Inverse variance weighted,47,0.98 [0.95-1.01],0.228142294195061
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,Inverse variance weighted,47,1.00 [0.97-1.04],0.840494916098935
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,47,1.01 [0.99-1.03],0.456277889949223
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,47,1.01 [0.93-1.11],0.747744045660894
