Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,11,0.87 [0.69-1.09],0.214756797289199
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,1.00 [0.92-1.09],0.981872950257254
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.57 [0.29-1.11],0.100000546570005
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.97 [0.87-1.07],0.51142131172811
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.55 [0.19-1.60],0.274542162086523
EPHB4,Ephrin type-B receptor 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,1.05 [0.97-1.14],0.229313981525646
EPHB4,Ephrin type-B receptor 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,11,1.15 [0.77-1.71],0.488042570217029
EPHB4,Ephrin type-B receptor 4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.16 [0.91-1.48],0.238287543133451
EPHB4,Ephrin type-B receptor 4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,1.06 [0.93-1.21],0.393275718459792
EPHB4,Ephrin type-B receptor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,11,0.98 [0.77-1.25],0.900418190013727
EPHB4,Ephrin type-B receptor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,0.98 [0.88-1.09],0.732978930300472
EPHB4,Ephrin type-B receptor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,1.00 [0.89-1.13],0.953409001880034
EPHB4,Ephrin type-B receptor 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,11,0.92 [0.77-1.11],0.404682810144253
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,11,1.09 [0.97-1.22],0.159422773423344
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.02 [0.91-1.15],0.674241835781703
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,11,1.02 [0.95-1.09],0.64282695249507
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.01 [0.95-1.08],0.651018414796212
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.03 [0.97-1.08],0.321731248302987
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,11,0.99 [0.91-1.08],0.840533440630218
EPHB4,Ephrin type-B receptor 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,11,1.00 [0.88-1.13],0.951598795656605
