Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,54,1.02 [0.99-1.04],0.253255095320387
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,54,1.01 [0.99-1.04],0.200248180133923
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,54,1.02 [1.00-1.04],0.0299231050616585
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,54,1.00 [0.97-1.04],0.833949987309318
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,54,1.01 [0.99-1.04],0.43210270699044
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,54,1.01 [0.99-1.04],0.220429713352123
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,54,1.01 [0.99-1.03],0.281016070294828
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,54,1.01 [0.98-1.04],0.415098529060425
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,54,1.01 [0.99-1.03],0.558914863795407
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,54,1.01 [0.98-1.04],0.430944856838813
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,54,1.01 [0.98-1.04],0.353884296149453
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,54,1.03 [0.94-1.12],0.540002635908968
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,54,1.04 [0.84-1.28],0.722724879707398
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,54,1.08 [0.80-1.46],0.606710841878595
