Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,5,1.12 [0.67-1.85],0.66938258832585
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,1.04 [0.91-1.18],0.584380834787071
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.86 [0.18-4.21],0.851204735178901
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.95 [0.75-1.21],0.676479132863491
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.96 [0.12-7.72],0.96964718176732
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,5,1.10 [0.86-1.41],0.439578227557798
FAM3C,Protein FAM3C,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,1.12 [0.82-1.52],0.48432945568448
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.07 [0.82-1.39],0.628427535486633
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,1.13 [0.90-1.42],0.277858650378259
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,5,1.15 [0.73-1.80],0.545581635811865
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,5,1.09 [0.85-1.39],0.487871566175751
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.94 [0.70-1.26],0.668178784749541
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,5,1.18 [0.90-1.54],0.229483172359091
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,5,1.15 [0.91-1.46],0.249525527734261
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,1.17 [0.90-1.52],0.241671788713259
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,1.14 [0.93-1.40],0.219397779458619
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,5,1.02 [0.84-1.22],0.871647361567644
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,5,1.14 [0.89-1.46],0.293086165133356
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,5,0.87 [0.71-1.08],0.200919347995794
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,1.17 [0.71-1.92],0.533794562307293
FAM3C,Protein FAM3C,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,5,0.98 [0.84-1.15],0.843207472457946
FAM3C,Protein FAM3C,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,5,0.94 [0.83-1.07],0.353348855537615
FAM3C,Protein FAM3C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,5,0.89 [0.62-1.27],0.507337176971801
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,5,0.85 [0.57-1.26],0.407776567899342
FAM3C,Protein FAM3C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,5,0.88 [0.65-1.19],0.396882214407263
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,5,1.26 [0.98-1.63],0.0700522936530815
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,5,1.08 [0.85-1.37],0.552519418894364
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,5,0.84 [0.51-1.38],0.498275112663744
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,5,0.75 [0.53-1.05],0.0906517729569049
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,5,1.07 [0.86-1.33],0.560556200699651
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,5,1.04 [0.78-1.40],0.771062738863746
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,1.04 [0.80-1.35],0.782655572109975
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,5,1.01 [0.85-1.20],0.932341078694789
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,5,1.22 [0.82-1.79],0.322666320677039
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,5,1.10 [0.92-1.31],0.288935740365885
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,5,1.12 [0.97-1.29],0.117207333809989
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,5,0.97 [0.11-8.53],0.979615708747986
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,5,1.48 [0.66-3.31],0.34537448114777
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,5,1.02 [0.81-1.28],0.87209613928302
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,5,1.12 [0.84-1.48],0.44720325814374
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,5,1.57 [0.80-3.10],0.193066297712238
FAM3C,Protein FAM3C,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,5,0.93 [0.54-1.59],0.786295388465943
