Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,7,0.88 [0.75-1.04],0.130857978887929
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,7,1.02 [0.97-1.06],0.478425105669689
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,7,0.73 [0.43-1.24],0.244294847215317
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,7,0.95 [0.87-1.03],0.227310944833808
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,7,0.94 [0.47-1.89],0.870696952210589
LGALS1,Galectin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,7,0.90 [0.68-1.19],0.444180878453056
LGALS1,Galectin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,7,1.04 [0.85-1.27],0.708930818460061
LGALS1,Galectin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,7,1.03 [0.95-1.11],0.471060658008653
LGALS1,Galectin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,7,1.08 [0.90-1.28],0.423996429207174
LGALS1,Galectin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,1.08 [0.95-1.22],0.233063890094884
LGALS1,Galectin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,7,1.00 [0.94-1.07],0.994267872195156
LGALS1,Galectin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,1.00 [0.96-1.05],0.906728841090696
LGALS1,Galectin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,1.03 [0.98-1.07],0.226194271287979
