Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,48,1.04 [1.00-1.08],0.0517483838262301
CNDP1,Beta-Ala-His dipeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,48,1.02 [0.97-1.06],0.501507001982344
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,48,1.06 [1.01-1.13],0.0328804603613043
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,48,1.00 [0.97-1.02],0.855055443641287
CNDP1,Beta-Ala-His dipeptidase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,48,1.00 [0.98-1.01],0.66562098683253
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,48,1.00 [0.96-1.03],0.852802005557519
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,48,1.00 [0.97-1.03],0.836574072055393
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,48,0.97 [0.93-1.01],0.103046037438641
CNDP1,Beta-Ala-His dipeptidase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,48,1.01 [0.97-1.05],0.664105316497967
CNDP1,Beta-Ala-His dipeptidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,48,1.01 [0.97-1.06],0.56317639583574
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,48,1.02 [1.00-1.04],0.0235532360126999
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,48,1.02 [0.99-1.06],0.19415876971582
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,48,0.99 [0.96-1.02],0.635312975343664
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,48,1.02 [0.98-1.07],0.335528907366136
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,48,1.00 [0.98-1.03],0.89329343119076
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,48,1.05 [0.98-1.13],0.195197265728749
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,48,1.04 [0.98-1.10],0.210113150942684
