Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,3,1.38 [0.67-2.82],0.378854247921543
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,3,0.95 [0.72-1.24],0.692729616861743
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,3,1.13 [0.75-1.69],0.562149180908083
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,1.04 [0.86-1.25],0.696502042922549
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,0.33 [0.03-4.18],0.394041205280743
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,0.98 [0.70-1.37],0.914481797472814
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,3,17.07 [0.86-337.48],0.0624293239219225
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,3,1.21 [0.93-1.57],0.153567326419135
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,3,0.99 [0.59-1.66],0.961966556967903
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,3,1.33 [0.22-8.04],0.754949186642549
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,3,1.17 [0.36-3.77],0.794002201674286
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,3,1.99 [0.90-4.37],0.0873895241898266
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,3,0.85 [0.45-1.61],0.610191514058784
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,1.05 [0.73-1.51],0.804335741801689
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,1.59 [1.00-2.52],0.0507242253231436
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,3,0.98 [0.53-1.81],0.935871836576049
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,3,1.01 [0.75-1.36],0.954911214011503
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,1.17 [0.80-1.70],0.426505381562774
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,3,1.29 [1.02-1.65],0.0356965392420584
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,3,1.15 [0.67-1.99],0.613465780551405
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,1.24 [0.97-1.60],0.0877465923446566
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,1.20 [0.79-1.83],0.401801851407675
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,3,1.20 [0.72-2.01],0.491985962230428
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,3,1.34 [0.87-2.08],0.189542066676935
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,3,1.06 [0.89-1.26],0.521959875934144
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,1.32 [0.40-4.35],0.652927491390191
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,3,1.09 [0.69-1.71],0.718408626888655
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,3,1.09 [0.68-1.74],0.727104853627917
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,3,0.99 [0.85-1.16],0.917213696070067
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,3,0.90 [0.72-1.14],0.380417883311931
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,3,1.20 [0.58-2.46],0.624812359050457
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,3,0.92 [0.68-1.23],0.556726686737807
IGFBP4,Insulin-like growth factor-binding protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,3,1.00 [0.81-1.24],0.982932969367574
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.21 [0.85-1.74],0.296060559704831
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,3,0.88 [0.70-1.11],0.296130776720186
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,3,0.78 [0.39-1.59],0.49940954957596
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,3,0.98 [0.39-2.43],0.963846125009333
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,1.11 [0.77-1.59],0.578618264229309
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,3,1.06 [0.67-1.68],0.788309351193015
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,0.99 [0.76-1.30],0.956855451624777
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,1.27 [0.91-1.79],0.164690955027844
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,3,1.02 [0.59-1.77],0.938765055048814
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,1.26 [0.78-2.03],0.349075114868417
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,1.27 [0.86-1.88],0.231367544470676
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,1.75 [0.16-18.63],0.641684425951569
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,5.10 [1.66-15.64],0.0043797239650901
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,0.99 [0.76-1.30],0.964981844366239
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,1.13 [0.67-1.88],0.65012237703635
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,3,1.20 [0.91-1.57],0.19070320761654
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,3,1.19 [0.47-3.02],0.712426426208126
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,3,0.69 [0.32-1.48],0.341015221528769
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,3,0.95 [0.64-1.40],0.786415944510222
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,3,0.98 [0.53-1.84],0.960100425140223
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,3,0.85 [0.55-1.32],0.470000230766179
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,3,1.04 [0.71-1.53],0.823649033556367
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,3,2.08 [0.53-8.23],0.295427019462441
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,3,0.63 [0.21-1.93],0.42126274611997
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,3,1.05 [0.77-1.41],0.77219641778005
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Transient ischemic attack,Inverse variance weighted,3,0.83 [0.62-1.10],0.185276197226278
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,3,1.23 [0.87-1.73],0.239396307380274
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,3,0.99 [0.75-1.32],0.959623585964232
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,3,1.29 [0.55-3.00],0.559866596736402
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,3,1.32 [0.56-3.08],0.524737927638345
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,3,0.95 [0.55-1.62],0.843000111362834
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,1.48 [1.22-1.80],7.88576300699996e-05
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,1.09 [0.93-1.28],0.293377906788056
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,1.46 [1.20-1.78],0.0001268051593897
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,3,1.04 [0.81-1.35],0.74499273255793
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,0.81 [0.60-1.10],0.170554076848545
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,3,1.11 [0.64-1.93],0.702741856818568
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,3,1.14 [0.90-1.45],0.260289729833601
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,3,1.15 [0.54-2.46],0.72160241263744
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,3,1.23 [0.40-3.84],0.715606951069713
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,3,0.88 [0.69-1.12],0.28882494235648
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,3,0.99 [0.75-1.30],0.915415896626806
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,3,1.04 [0.74-1.47],0.807936605687562
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,3,1.26 [1.00-1.57],0.0484980482948316
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,3,1.21 [0.82-1.79],0.34167324538481
IGFBP4,Insulin-like growth factor-binding protein 4,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,3,1.04 [0.65-1.65],0.870480319518819
