Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,5,1.18 [0.69-2.02],0.556762563057438
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,0.91 [0.82-1.02],0.101282656893481
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,1.30 [0.27-6.37],0.746435913085912
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.94 [0.74-1.19],0.594284169193678
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,2.78 [0.49-15.69],0.247224398260078
EFNA4,Ephrin-A4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,5,0.93 [0.80-1.08],0.348840367668122
EFNA4,Ephrin-A4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,0.91 [0.45-1.83],0.788788650067684
EFNA4,Ephrin-A4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,5,1.05 [0.66-1.68],0.84365659379712
EFNA4,Ephrin-A4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,1.02 [0.79-1.31],0.894699731297505
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,5,1.21 [0.70-2.11],0.495803940259084
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.14 [0.92-1.40],0.238647184681256
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,1.06 [0.88-1.28],0.513071116178506
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,5,1.00 [0.65-1.56],0.983593558426214
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,5,0.94 [0.79-1.11],0.45653727868722
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.93 [0.75-1.15],0.496345761854594
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,5,1.04 [0.88-1.24],0.626475337444882
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,5,1.09 [0.90-1.33],0.373255042056567
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,1.06 [0.90-1.24],0.511586925342391
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,1.01 [0.90-1.14],0.885330763249326
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,5,0.81 [0.70-0.94],0.0060807605224589
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,5,0.79 [0.64-0.98],0.0296231584319709
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,5,0.93 [0.84-1.03],0.162958045504945
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,0.66 [0.44-0.99],0.0421326451434073
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,5,0.86 [0.75-0.98],0.0278921571019343
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,5,0.88 [0.76-1.01],0.07299183138959
EFNA4,Ephrin-A4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,5,1.00 [0.92-1.08],0.995514397322556
EFNA4,Ephrin-A4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,5,0.85 [0.64-1.14],0.275207466733653
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,5,0.98 [0.83-1.16],0.842918839479619
EFNA4,Ephrin-A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,5,1.00 [0.88-1.13],0.977894342285979
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,5,0.96 [0.79-1.17],0.699866251452128
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,5,0.93 [0.81-1.07],0.303762882434574
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,5,1.18 [0.74-1.88],0.500414087281281
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,5,0.96 [0.73-1.27],0.767725187380296
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,5,0.99 [0.83-1.19],0.926078749961231
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,5,1.08 [0.86-1.34],0.513912038231785
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,1.02 [0.88-1.19],0.778660772389881
