Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,7,0.83 [0.54-1.28],0.398410777333051
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,7,1.01 [0.89-1.13],0.931504660136971
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,7,1.06 [0.92-1.22],0.40957484874208
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,7,0.79 [0.20-3.14],0.739552304950106
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,7,1.00 [0.81-1.22],0.968959081690251
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,7,1.99 [0.33-11.98],0.450278130587608
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,7,1.16 [0.94-1.42],0.159970553745549
B2M,Beta-2-microglobulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,7,1.08 [0.52-2.24],0.830850756947485
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,7,1.14 [0.76-1.70],0.540400484210222
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,7,0.92 [0.73-1.16],0.476284235776678
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,7,0.80 [0.62-1.04],0.0927169510865157
B2M,Beta-2-microglobulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,7,1.23 [0.78-1.93],0.377504575738333
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,7,1.08 [0.90-1.30],0.387271325096847
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,0.90 [0.57-1.41],0.645680514673501
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,7,1.03 [0.79-1.35],0.803866231182664
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,1.03 [0.81-1.31],0.801376673659946
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,1.03 [0.81-1.32],0.802593363444795
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,7,0.90 [0.77-1.06],0.20210934505895
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,7,0.92 [0.74-1.14],0.443404176692941
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,7,1.34 [0.93-1.92],0.111951938241456
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,7,1.02 [0.66-1.57],0.927184401262644
B2M,Beta-2-microglobulin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,7,1.01 [0.90-1.13],0.852857931347552
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,7,1.09 [0.80-1.49],0.570013775919275
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,0.84 [0.59-1.19],0.320805899382437
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,7,1.18 [0.93-1.50],0.168714204912766
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,7,0.99 [0.64-1.53],0.970530706267916
