Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,23,1.09 [0.85-1.39],0.511714694586837
CPM,Carboxypeptidase M,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,23,0.99 [0.78-1.27],0.952092339685323
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,23,1.10 [0.94-1.30],0.228928554958186
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,23,1.14 [1.00-1.28],0.0428034529793395
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,23,1.11 [0.97-1.28],0.142096696973181
CPM,Carboxypeptidase M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,23,1.09 [0.98-1.21],0.111019588061135
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,23,1.02 [0.97-1.08],0.406020196010709
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,23,1.03 [0.97-1.08],0.337464898398164
CPM,Carboxypeptidase M,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,23,1.03 [0.99-1.07],0.188219900211005
CPM,Carboxypeptidase M,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,23,1.01 [0.91-1.13],0.828378749804507
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,23,1.06 [0.96-1.17],0.251249552008069
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,23,1.15 [1.04-1.27],0.0053769580910765
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,23,1.03 [0.95-1.11],0.515708066883642
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,23,1.10 [1.01-1.19],0.0252239334999907
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,23,1.06 [0.99-1.13],0.0832840562635524
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,23,1.05 [0.99-1.12],0.117780243797896
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,23,1.08 [1.00-1.16],0.0570821794646001
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,23,1.01 [0.93-1.09],0.889800733967488
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,23,1.06 [0.96-1.18],0.254111781998201
CPM,Carboxypeptidase M,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,23,1.10 [0.97-1.26],0.127872730075144
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,23,0.98 [0.76-1.26],0.879038650339496
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,23,1.01 [0.89-1.15],0.823564354137693
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,23,1.08 [0.97-1.19],0.155909299485718
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,23,1.08 [0.87-1.34],0.48442744716385
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,23,1.06 [1.00-1.13],0.0680567325390015
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,23,0.97 [0.89-1.05],0.430267048655096
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,Inverse variance weighted,23,1.06 [0.94-1.20],0.329881011534395
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,23,1.01 [0.97-1.06],0.622330548777002
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,23,1.03 [0.88-1.21],0.676527358260196
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,23,1.03 [0.97-1.09],0.349878583729147
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,23,0.92 [0.82-1.04],0.173733628122421
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,23,1.02 [0.89-1.17],0.754404070744094
CPM,Carboxypeptidase M,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,23,1.03 [0.95-1.11],0.462535276697678
CPM,Carboxypeptidase M,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,23,0.98 [0.93-1.03],0.479879454545093
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,23,1.00 [0.95-1.05],0.978190218169805
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,23,1.02 [0.97-1.07],0.553394754038784
CPM,Carboxypeptidase M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,23,1.01 [0.94-1.08],0.85157194439089
CPM,Carboxypeptidase M,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,23,1.01 [0.95-1.07],0.749836545721865
