Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,8,0.92 [0.66-1.29],0.632968532482033
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,0.94 [0.83-1.06],0.301320651245038
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,0.90 [0.81-0.99],0.0357412922633836
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.29 [0.43-3.90],0.64747596697849
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.91 [0.75-1.10],0.326576980603965
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.52 [0.10-2.75],0.437925626137529
ASGR1,Asialoglycoprotein receptor 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,0.98 [0.86-1.11],0.740944431805275
ASGR1,Asialoglycoprotein receptor 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,0.59 [0.40-0.86],0.0064686277558541
ASGR1,Asialoglycoprotein receptor 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,0.82 [0.65-1.03],0.0861707354793004
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.97 [0.81-1.15],0.714259616130973
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.07 [0.92-1.24],0.394897246137336
ASGR1,Asialoglycoprotein receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,8,1.01 [0.76-1.36],0.936717334441766
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,8,0.98 [0.85-1.13],0.784702058444045
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,0.98 [0.82-1.18],0.861494282979961
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,8,0.91 [0.74-1.11],0.345042992350504
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,8,0.91 [0.70-1.18],0.477375343692635
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,0.87 [0.72-1.07],0.181732452643963
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,0.87 [0.73-1.03],0.105648981233354
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,8,0.87 [0.74-1.02],0.0904959949362119
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,8,0.90 [0.74-1.08],0.250071772214065
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,0.94 [0.66-1.34],0.725826416653722
ASGR1,Asialoglycoprotein receptor 1,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,8,0.92 [0.84-1.01],0.0836513807429305
ASGR1,Asialoglycoprotein receptor 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,8,0.88 [0.81-0.96],0.0055664357323429
ASGR1,Asialoglycoprotein receptor 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,8,0.89 [0.82-0.97],0.0060379614101961
ASGR1,Asialoglycoprotein receptor 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,8,0.95 [0.86-1.05],0.355920329983965
ASGR1,Asialoglycoprotein receptor 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",Inverse variance weighted,8,0.93 [0.73-1.18],0.547573571634978
ASGR1,Asialoglycoprotein receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,8,0.80 [0.62-1.03],0.0886330458913913
ASGR1,Asialoglycoprotein receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,8,0.94 [0.79-1.12],0.487421000877901
ASGR1,Asialoglycoprotein receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,8,0.97 [0.87-1.07],0.522412413643204
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,8,1.10 [0.98-1.24],0.115410335693246
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,8,0.93 [0.76-1.14],0.496111733879088
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,8,0.83 [0.55-1.25],0.364357603494578
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,8,0.98 [0.87-1.10],0.697410866126106
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,8,1.17 [0.98-1.40],0.0920654707792307
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,8,0.95 [0.79-1.15],0.605970150495204
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,1.02 [0.84-1.22],0.862651859381626
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,0.94 [0.83-1.06],0.3118624298431
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,0.95 [0.83-1.08],0.413158542149116
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,8,0.34 [0.11-1.05],0.0601917724873055
