Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,1.14 [0.76-1.71],0.516556474659692
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Wald ratio,1,1.19 [0.55-2.57],0.665760521423847
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Wald ratio,1,0.94 [0.70-1.28],0.706895554278564
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Wald ratio,1,0.96 [0.74-1.24],0.733284809861062
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,0.94 [0.75-1.17],0.584979543659413
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Angina pectoris,Wald ratio,1,0.81 [0.61-1.09],0.158299246199208
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Wald ratio,1,0.94 [0.51-1.73],0.851061301426831
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Wald ratio,1,0.85 [0.66-1.11],0.229996123361272
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Wald ratio,1,0.84 [0.65-1.08],0.177855096958316
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Wald ratio,1,0.75 [0.55-1.01],0.0610440125700385
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,0.92 [0.76-1.13],0.429893467389396
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.01 [0.83-1.21],0.955885641252068
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,2.32 [0.55-9.73],0.250581005681597
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Wald ratio,1,0.86 [0.69-1.08],0.202188700762408
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,0.85 [0.59-1.22],0.37311848621197
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,0.48 [0.27-0.89],0.0184038546174319
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,0.76 [0.47-1.25],0.281742498875123
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Wald ratio,1,1.25 [0.58-2.71],0.574710874080171
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,0.87 [0.68-1.12],0.286261510604734
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Wald ratio,1,2.05 [0.83-5.09],0.11962814515528
