Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,65,1.01 [0.98-1.04],0.430895126488013
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,65,1.01 [0.98-1.04],0.581841338503746
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,65,0.95 [0.92-0.99],0.0125078750411854
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,65,1.02 [1.00-1.04],0.0366903819158847
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,65,1.01 [1.00-1.03],0.123738459954063
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,65,1.01 [0.98-1.03],0.52252018602578
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,65,0.98 [0.96-1.01],0.196003982271314
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,65,0.99 [0.97-1.01],0.219622211533953
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,65,1.02 [1.00-1.04],0.0188698571807383
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,65,1.02 [1.00-1.04],0.0215583247197037
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,65,0.99 [0.97-1.00],0.128389459257847
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,65,1.00 [0.97-1.03],0.906046738493266
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,65,1.02 [0.99-1.05],0.163390975476196
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,65,1.02 [0.99-1.05],0.169885395333907
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,65,1.03 [0.99-1.06],0.117922582949764
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,65,1.01 [0.96-1.07],0.660800378904892
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,65,0.99 [0.98-1.00],0.195434105038347
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,65,1.00 [0.98-1.03],0.750405709914357
FCRLB,Fc receptor-like B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,65,1.00 [0.96-1.05],0.949792852081267
FCRLB,Fc receptor-like B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,65,0.96 [0.89-1.04],0.28929586076583
