Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,27,0.99 [0.95-1.04],0.828716501416432
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,27,1.01 [0.97-1.04],0.669896320752001
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,27,1.01 [0.98-1.04],0.588165013231188
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,27,1.07 [1.01-1.14],0.0240613872696754
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,27,1.01 [0.97-1.05],0.764624988407877
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,27,1.03 [0.94-1.12],0.569006368219887
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,27,1.02 [0.98-1.05],0.36129635842507
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,27,1.08 [1.02-1.15],0.0123735516113011
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,27,1.01 [0.97-1.04],0.690748954712558
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,27,1.00 [0.96-1.04],0.936222855016168
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,27,1.06 [1.03-1.09],1.60129902787188e-05
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,27,1.07 [1.04-1.11],7.07570063607047e-07
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,27,1.02 [0.99-1.05],0.161550374191703
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,27,1.02 [0.97-1.07],0.406048118105973
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,27,1.03 [0.98-1.07],0.217008005329295
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,27,1.00 [0.86-1.16],0.979796924319934
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,27,1.00 [0.94-1.06],0.917338460763659
