Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,0.96 [0.68-1.35],0.800937353665706
PLIN3,Perilipin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Wald ratio,1,1.11 [0.58-2.14],0.753719797139238
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,0.97 [0.80-1.17],0.759672490025254
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Wald ratio,1,0.69 [0.33-1.47],0.341454440240082
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,1.06 [0.89-1.25],0.513549547145098
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.04 [0.89-1.22],0.63313004003396
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,0.74 [0.22-2.50],0.626787022716205
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,0.89 [0.65-1.21],0.444132447717849
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Wald ratio,1,0.73 [0.56-0.94],0.0165610533942756
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Wald ratio,1,0.84 [0.68-1.04],0.106231394274274
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Wald ratio,1,0.88 [0.75-1.05],0.151611844287276
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Wald ratio,1,1.09 [0.95-1.25],0.216258116640408
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Wald ratio,1,1.03 [0.88-1.20],0.725654625808607
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Wald ratio,1,1.07 [0.90-1.28],0.438556832465407
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Wald ratio,1,1.15 [0.91-1.45],0.257120549403006
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Wald ratio,1,1.20 [0.84-1.73],0.311832068918685
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.26 [0.76-2.10],0.377031549173988
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,0.78 [0.51-1.18],0.239173753965734
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Wald ratio,1,1.55 [0.81-3.00],0.188210901927029
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.09 [0.88-1.35],0.413572616591511
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Wald ratio,1,0.80 [0.37-1.72],0.559909251254536
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Wald ratio,1,2.15 [1.15-4.02],0.0168364253399426
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Wald ratio,1,1.94 [1.18-3.20],0.0092462282238251
