Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,24,0.99 [0.94-1.04],0.679495187556979
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,24,1.02 [0.96-1.09],0.456606424346695
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,24,1.02 [0.97-1.07],0.476934003153201
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,24,1.05 [1.01-1.10],0.0177950132728702
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,1.04 [1.01-1.08],0.019298185705746
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,24,1.02 [0.95-1.10],0.562448874782494
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,24,1.01 [0.97-1.06],0.538860483630682
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,24,1.06 [1.01-1.12],0.020087817230289
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,24,1.06 [1.01-1.12],0.0205621766035459
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,24,1.02 [0.98-1.06],0.281341170285881
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,24,0.98 [0.93-1.04],0.543861833822886
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,24,0.97 [0.93-1.01],0.127322306100351
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,24,1.01 [0.98-1.04],0.515967901454768
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,24,1.06 [0.98-1.16],0.1474916235438
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,24,1.04 [0.94-1.16],0.415245703419563
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,24,1.12 [1.05-1.20],0.0008597508609748
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,24,1.02 [0.98-1.06],0.282920661911354
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,24,1.07 [1.00-1.15],0.0534581244707657
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,24,1.04 [1.00-1.07],0.0342695468071726
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,24,1.26 [1.04-1.53],0.0176532247431904
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,24,1.09 [1.00-1.20],0.0632182789121574
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,24,0.94 [0.86-1.02],0.161613212600876
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,24,1.02 [0.96-1.08],0.524149554258101
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,24,1.01 [0.98-1.04],0.415773810774316
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,24,1.00 [0.94-1.05],0.868316517977015
