Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,7,1.06 [0.78-1.42],0.719535699611566
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,7,0.97 [0.86-1.08],0.553911654922993
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,7,1.05 [0.41-2.68],0.918867693061549
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,7,0.89 [0.77-1.02],0.0985608965888013
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,7,0.25 [0.06-1.01],0.0522389365059004
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,7,0.98 [0.88-1.09],0.731851921985317
AREG,Amphiregulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,7,0.93 [0.82-1.06],0.260949036017682
AREG,Amphiregulin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,7,1.17 [0.83-1.64],0.366898235967765
AREG,Amphiregulin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,7,1.03 [0.82-1.29],0.81537910615977
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,7,1.03 [0.89-1.20],0.694800052338695
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,7,1.06 [0.93-1.21],0.41268629907156
AREG,Amphiregulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,7,1.05 [0.75-1.48],0.774929733303787
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,0.93 [0.79-1.08],0.333625977462508
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,7,0.98 [0.85-1.14],0.828273631402951
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,7,0.89 [0.77-1.03],0.123429939680403
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,0.95 [0.85-1.06],0.353110310810045
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,0.97 [0.88-1.07],0.505415734495496
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,7,1.04 [0.89-1.22],0.630610880453985
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,7,1.06 [0.86-1.31],0.577018152606135
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,7,0.96 [0.89-1.03],0.270523118870261
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,7,1.14 [0.82-1.58],0.427160743892548
AREG,Amphiregulin,Chapter V Mental and behavioural disorders,Alcohol dependence,Inverse variance weighted,7,0.92 [0.79-1.08],0.315484919251976
