Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,39,0.98 [0.94-1.01],0.185759115768133
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,39,1.00 [0.97-1.03],0.868657834297791
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,39,1.00 [0.98-1.03],0.810593423477168
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,39,1.00 [0.98-1.02],0.952998866198898
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,39,0.98 [0.95-1.01],0.128466084377862
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,39,0.98 [0.95-1.01],0.1427332599349
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,39,1.02 [0.99-1.05],0.231291965165103
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,39,0.99 [0.96-1.02],0.569189537037074
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,39,0.97 [0.94-1.00],0.0241357187734691
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,39,0.97 [0.95-1.00],0.0191462143310817
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,39,1.02 [0.99-1.05],0.145936914843107
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,39,1.05 [1.01-1.10],0.0079787562758159
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,39,0.99 [0.95-1.03],0.623351520654619
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,39,1.00 [0.95-1.05],0.93027393216568
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,39,0.99 [0.93-1.04],0.63546125440644
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,39,1.01 [0.98-1.03],0.529280786940896
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,39,1.01 [0.91-1.13],0.792056463157843
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,39,1.02 [1.00-1.04],0.0842449573877464
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,39,1.03 [0.97-1.08],0.327736743231626
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,39,1.01 [0.95-1.06],0.835596332421882
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,39,1.03 [0.99-1.06],0.113212051014036
INHBC,Inhibin beta C chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,39,1.03 [1.01-1.05],0.009734936269013
