Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,22,1.02 [0.99-1.05],0.134290050482988
ANGPTL1,Angiopoietin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,22,1.02 [0.97-1.08],0.470750704892472
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,22,0.96 [0.92-1.00],0.0686683162781237
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,22,1.02 [0.97-1.07],0.483476347694729
ANGPTL1,Angiopoietin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,0.99 [0.94-1.04],0.678192964703526
ANGPTL1,Angiopoietin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,1.05 [0.98-1.13],0.155189298592883
ANGPTL1,Angiopoietin-related protein 1,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,22,0.96 [0.91-1.01],0.121088441557823
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,22,1.00 [0.95-1.06],0.915280317313911
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,22,1.00 [0.96-1.04],0.893543283490534
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,22,1.00 [0.96-1.03],0.783004461195229
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,22,0.99 [0.97-1.02],0.721627521216866
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,22,1.21 [0.80-1.83],0.374013526087007
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,0.97 [0.80-1.19],0.80160780076523
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,22,0.99 [0.94-1.05],0.808438453740603
ANGPTL1,Angiopoietin-related protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,22,1.04 [0.87-1.24],0.668000773779512
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,22,1.04 [0.95-1.14],0.377539550412868
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,22,1.07 [0.94-1.22],0.294361691894128
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,22,0.99 [0.96-1.02],0.545476028647443
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,22,1.00 [0.97-1.02],0.851459944458893
ANGPTL1,Angiopoietin-related protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,22,1.00 [0.97-1.02],0.70405055425051
ANGPTL1,Angiopoietin-related protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,22,0.94 [0.89-1.01],0.0713164674327844
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,22,1.00 [0.98-1.03],0.871407151065434
ANGPTL1,Angiopoietin-related protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,22,1.01 [0.96-1.06],0.65059889529254
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,22,1.02 [1.00-1.05],0.111059717056989
ANGPTL1,Angiopoietin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,22,0.99 [0.95-1.03],0.515355966989525
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,1.04 [0.97-1.12],0.261000892653416
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.02 [0.99-1.05],0.226101811578121
ANGPTL1,Angiopoietin-related protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,1.03 [0.92-1.16],0.620141872797505
