Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,32,1.08 [0.96-1.21],0.201055004277304
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,32,1.19 [0.74-1.91],0.476069146250747
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,32,0.89 [0.74-1.06],0.193521504738417
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,32,0.99 [0.91-1.08],0.805756113323742
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,32,1.01 [0.98-1.03],0.624858034881216
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,32,0.99 [0.97-1.01],0.319635523963606
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,32,0.99 [0.95-1.03],0.627125440911342
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,32,0.99 [0.96-1.02],0.490397146500492
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,32,1.01 [0.98-1.04],0.50983496411549
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,32,1.02 [0.98-1.06],0.356559056129362
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,32,1.03 [0.96-1.10],0.42644572845115
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,32,0.96 [0.89-1.04],0.292230276251368
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,32,0.94 [0.89-1.00],0.0714930158021796
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,32,0.98 [0.95-1.01],0.167250634121794
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,32,0.95 [0.85-1.07],0.420067565136067
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,32,1.04 [0.94-1.16],0.452963212174438
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,32,1.05 [0.96-1.14],0.333382755698777
