Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Wald ratio,1,0.31 [0.10-0.91],0.0332161608750558
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Wald ratio,1,1.46 [1.09-1.95],0.0100460450549481
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,1.07 [0.81-1.42],0.617460663093042
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Wald ratio,1,0.73 [0.02-22.56],0.858830574644746
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Wald ratio,1,1.37 [0.92-2.04],0.119547004025163
ANXA10,Annexin A10,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",Wald ratio,1,0.86 [0.31-2.37],0.763666318784038
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,Early onset COPD,Wald ratio,1,0.90 [0.46-1.75],0.754743065252159
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Wald ratio,1,1.35 [0.78-2.36],0.285173937142073
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,1.06 [0.65-1.73],0.801037997407098
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Wald ratio,1,1.43 [0.99-2.06],0.0558131683351426
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Wald ratio,1,0.93 [0.55-1.56],0.779273193985051
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Wald ratio,1,1.31 [0.96-1.78],0.0937786588502959
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,1.45 [1.11-1.89],0.0064424643710772
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Wald ratio,1,1.05 [0.81-1.36],0.736887034325165
ANXA10,Annexin A10,Chapter V Mental and behavioural disorders,Depression,Wald ratio,1,1.50 [1.12-2.01],0.0060258665574789
ANXA10,Annexin A10,Chapter V Mental and behavioural disorders,Depression or dysthymia,Wald ratio,1,1.33 [1.00-1.76],0.0471115887943039
ANXA10,Annexin A10,Chapter VI Diseases of the nervous system,Hemiplegia,Wald ratio,1,2.66 [0.65-10.87],0.173240176108852
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Wald ratio,1,1.31 [0.90-1.92],0.162517557659338
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Angina pectoris,Wald ratio,1,0.85 [0.60-1.21],0.371247658979426
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Wald ratio,1,1.00 [0.34-2.90],0.994199568502367
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Wald ratio,1,0.80 [0.59-1.10],0.174859056556264
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Wald ratio,1,0.87 [0.64-1.19],0.39330890303785
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Wald ratio,1,0.75 [0.52-1.09],0.133701795897958
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,1.03 [0.81-1.31],0.781860574999605
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.03 [0.83-1.29],0.781367389184915
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,0.59 [0.10-3.31],0.545240092339576
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Wald ratio,1,0.83 [0.63-1.09],0.180503286601279
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,0.94 [0.61-1.46],0.79335229244591
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Wald ratio,1,0.94 [0.62-1.42],0.761218380788952
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Wald ratio,1,1.19 [0.37-3.83],0.773239877591007
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Wald ratio,1,1.31 [0.72-2.37],0.372546859218196
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Wald ratio,1,0.91 [0.62-1.32],0.605495752087203
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Wald ratio,1,0.66 [0.39-1.12],0.126220209512459
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Wald ratio,1,0.86 [0.57-1.30],0.486383998741026
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Wald ratio,1,1.23 [0.91-1.65],0.180455902223973
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Wald ratio,1,0.93 [0.73-1.19],0.577277010956324
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Wald ratio,1,1.13 [0.89-1.44],0.305320189694597
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Wald ratio,1,0.91 [0.64-1.30],0.61374962229986
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Cholelithiasis,Wald ratio,1,1.19 [0.87-1.62],0.275203507480586
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Chronic gastritis,Wald ratio,1,1.90 [1.07-3.38],0.0293751550700725
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Constipation,Wald ratio,1,1.27 [0.93-1.73],0.135632475900225
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Wald ratio,1,1.49 [0.88-2.50],0.137468686522575
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Wald ratio,1,1.16 [0.82-1.64],0.394348213183605
