Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,6,1.11 [0.62-1.96],0.728927177291279
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,6,1.05 [0.90-1.23],0.504609277370391
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,1.08 [0.93-1.25],0.310988611050336
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,6,1.29 [0.21-7.83],0.782798300012404
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,1.09 [0.83-1.42],0.541846102263902
NEFL,Neurofilament light polypeptide,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,6,2.69 [0.17-41.63],0.479507109696291
NEFL,Neurofilament light polypeptide,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,6,1.07 [0.84-1.37],0.58195198940419
NEFL,Neurofilament light polypeptide,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,6,0.89 [0.69-1.14],0.351654394367841
NEFL,Neurofilament light polypeptide,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,6,1.10 [0.42-2.86],0.851755477201482
NEFL,Neurofilament light polypeptide,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,6,0.78 [0.50-1.22],0.282585253776055
NEFL,Neurofilament light polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,6,1.11 [0.66-1.85],0.701081046106654
NEFL,Neurofilament light polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,6,0.87 [0.65-1.17],0.362502525335451
NEFL,Neurofilament light polypeptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,6,0.83 [0.64-1.08],0.159994744862624
NEFL,Neurofilament light polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,6,0.87 [0.48-1.58],0.650141803854308
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,6,0.88 [0.69-1.12],0.306291896340484
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,1.01 [0.74-1.36],0.966297132019347
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,6,1.12 [0.88-1.43],0.353192014600588
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,6,1.08 [0.79-1.47],0.640415608724735
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.11 [0.90-1.36],0.334779450584079
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,1.10 [0.95-1.26],0.199903689546771
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,6,0.88 [0.40-1.91],0.742317718501294
NEFL,Neurofilament light polypeptide,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,6,0.95 [0.80-1.13],0.581849430703634
NEFL,Neurofilament light polypeptide,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,6,0.97 [0.83-1.12],0.670002871747874
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,6,0.70 [0.38-1.32],0.271392566743342
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,6,1.08 [0.90-1.30],0.409262988784268
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,6,0.91 [0.69-1.20],0.497875594594499
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,6,0.60 [0.22-1.68],0.331341960378794
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,6,1.14 [0.95-1.37],0.156171695166051
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,6,1.04 [0.86-1.26],0.653996616045804
NEFL,Neurofilament light polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,6,1.24 [0.91-1.70],0.16431602330583
NEFL,Neurofilament light polypeptide,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,6,1.15 [0.97-1.37],0.105810298921222
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,1.13 [0.93-1.38],0.226008998895314
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,1.11 [0.72-1.72],0.623802175717908
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,6,1.02 [0.57-1.83],0.948985177348842
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,1.14 [0.72-1.80],0.566450179354031
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,6,0.97 [0.51-1.84],0.921970768835797
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,1.22 [0.81-1.85],0.339643101580294
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,1.19 [0.91-1.56],0.210650352073467
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.35 [1.07-1.70],0.0108879838216636
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.38 [1.07-1.78],0.0142327032739675
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,6,2.95 [0.25-35.37],0.393764921903783
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,6,1.33 [0.49-3.64],0.576534308847641
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,1.15 [0.83-1.59],0.394174424426537
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,1.05 [0.74-1.49],0.798348814469546
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,6,1.10 [0.65-1.88],0.724161626921167
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,6,1.67 [0.79-3.52],0.180466331703241
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,6,1.49 [0.80-2.76],0.207279019985194
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,6,1.08 [0.79-1.47],0.64577734353032
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,6,1.25 [0.91-1.70],0.161562319412202
