Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL7R,Interleukin-7 receptor subunit alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,73,0.98 [0.94-1.02],0.306446027523256
IL7R,Interleukin-7 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,73,0.96 [0.94-0.99],0.0157134871043286
IL7R,Interleukin-7 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,73,0.97 [0.95-1.00],0.042137310598352
IL7R,Interleukin-7 receptor subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,73,0.98 [0.96-1.00],0.118833869212419
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,73,0.99 [0.97-1.02],0.626345045712582
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,73,0.98 [0.96-1.01],0.145000205657453
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,73,0.99 [0.97-1.01],0.249744223048499
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,73,1.00 [0.98-1.02],0.989196313078616
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,73,1.00 [0.98-1.02],0.973063954331508
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,73,0.99 [0.97-1.01],0.407601337503265
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,73,0.99 [0.96-1.02],0.5169001603944
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,73,0.98 [0.96-1.01],0.190465465322022
IL7R,Interleukin-7 receptor subunit alpha,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,73,0.99 [0.96-1.03],0.682270022046299
IL7R,Interleukin-7 receptor subunit alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,73,1.02 [1.01-1.04],0.0047878063508745
IL7R,Interleukin-7 receptor subunit alpha,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,73,1.00 [0.99-1.01],0.721138730329491
