Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCRG1,Scrapie-responsive protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,5,0.87 [0.51-1.47],0.59902242648106
SCRG1,Scrapie-responsive protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,1.01 [0.88-1.16],0.905020460650188
SCRG1,Scrapie-responsive protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.36 [0.05-2.75],0.322870757601493
SCRG1,Scrapie-responsive protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.86 [0.67-1.10],0.229539790011418
SCRG1,Scrapie-responsive protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.49 [0.04-6.35],0.587717446701858
SCRG1,Scrapie-responsive protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,1.03 [0.80-1.34],0.796980225215376
SCRG1,Scrapie-responsive protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,5,0.69 [0.43-1.11],0.126384977822084
SCRG1,Scrapie-responsive protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.11 [0.79-1.55],0.557321233677064
SCRG1,Scrapie-responsive protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,1.01 [0.80-1.28],0.940317758788984
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,5,0.85 [0.63-1.16],0.313033886108702
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.98 [0.75-1.30],0.905805298188352
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,5,0.94 [0.73-1.21],0.636827636932797
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,1.00 [0.82-1.22],0.978460745436541
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,1.00 [0.81-1.23],0.984552815954532
SCRG1,Scrapie-responsive protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,0.88 [0.37-2.10],0.771425381947956
SCRG1,Scrapie-responsive protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,5,1.03 [0.86-1.25],0.731220752621231
SCRG1,Scrapie-responsive protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,5,0.98 [0.86-1.12],0.782496951463566
SCRG1,Scrapie-responsive protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,5,1.04 [0.72-1.51],0.830530495595955
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,5,1.25 [0.86-1.82],0.238779668949085
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,5,1.11 [0.86-1.43],0.418327979082538
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,5,1.28 [0.88-1.87],0.190888370463057
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,5,1.12 [0.81-1.55],0.487872699874976
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,1.15 [0.88-1.50],0.294788682577991
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,5,1.14 [0.95-1.36],0.151333878180103
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,5,0.99 [0.85-1.15],0.878406602110564
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,5,0.99 [0.82-1.18],0.874655444380232
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,5,0.42 [0.07-2.44],0.33504323329041
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,5,0.68 [0.27-1.73],0.418580661601999
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,5,1.19 [0.93-1.51],0.166417114858096
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,5,1.24 [0.90-1.72],0.194042493201669
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,5,1.24 [0.90-1.69],0.184654148332294
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,5,0.58 [0.29-1.16],0.125383105063309
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,5,0.89 [0.51-1.57],0.689634556445701
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,5,0.70 [0.31-1.61],0.405480152806352
SCRG1,Scrapie-responsive protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,5,0.93 [0.70-1.23],0.592099775757325
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,5,1.23 [0.81-1.86],0.337728966606627
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,5,0.80 [0.44-1.47],0.478406190227868
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,5,0.95 [0.64-1.42],0.805899316573405
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,5,0.95 [0.82-1.09],0.462509791666793
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,5,1.05 [0.87-1.27],0.621811359064632
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,5,1.06 [0.84-1.34],0.643709913438962
SCRG1,Scrapie-responsive protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,5,1.28 [0.86-1.91],0.226621444190684
SCRG1,Scrapie-responsive protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,5,0.92 [0.74-1.15],0.461636602318798
