Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,20,1.01 [0.98-1.04],0.598277196832854
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.00 [0.97-1.03],0.949446766664481
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,0.99 [0.97-1.02],0.559657450509422
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.03 [1.00-1.06],0.0702555229265168
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,20,1.05 [1.02-1.07],0.0011768202513643
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,0.99 [0.96-1.02],0.637310063175847
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.02 [1.00-1.05],0.0951032461572949
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,1.02 [1.00-1.04],0.0218998134540001
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,20,1.20 [0.88-1.64],0.249423841510869
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,1.02 [0.89-1.18],0.747557325160756
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,20,1.04 [1.02-1.07],0.0007573049493138
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.04 [1.00-1.08],0.0526665594615106
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,20,1.29 [1.15-1.46],2.72714953374121e-05
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.97 [0.91-1.03],0.342542953687908
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.02 [0.97-1.07],0.474489226816087
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,1.01 [0.98-1.04],0.469045171697727
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,1.02 [0.93-1.12],0.6964300313173
