Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
C9,Complement component C9,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,13,0.97 [0.71-1.31],0.823988052485393
C9,Complement component C9,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,1.08 [0.97-1.21],0.174809449868367
C9,Complement component C9,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,13,0.94 [0.74-1.20],0.633253231866281
C9,Complement component C9,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,13,0.90 [0.64-1.27],0.55134542306437
C9,Complement component C9,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,13,1.07 [0.97-1.18],0.162539603909124
C9,Complement component C9,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,13,1.02 [0.94-1.11],0.646702459800484
C9,Complement component C9,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,13,1.04 [0.97-1.11],0.314399847740406
C9,Complement component C9,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,13,0.95 [0.82-1.10],0.471894055544322
C9,Complement component C9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,13,0.97 [0.84-1.12],0.687591992650881
C9,Complement component C9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,13,1.11 [0.89-1.39],0.356266041694571
C9,Complement component C9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,13,0.92 [0.72-1.17],0.491923293780485
C9,Complement component C9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,13,1.06 [0.83-1.34],0.651090457906758
