Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Wald ratio,1,1.03 [0.72-1.45],0.883752715793087
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,0.98 [0.64-1.50],0.924967884363064
TMSB10,Thymosin beta-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Wald ratio,1,1.49 [0.66-3.37],0.33955916795248
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Wald ratio,1,1.13 [0.86-1.48],0.392949168963701
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,1.04 [0.82-1.31],0.751037278755525
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Wald ratio,1,1.55 [1.12-2.14],0.0087771262130141
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,0.91 [0.74-1.12],0.351847129407038
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,0.93 [0.76-1.13],0.463935945520475
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,1.57 [0.34-7.25],0.564763783837765
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,1.15 [0.78-1.69],0.475145362234484
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Wald ratio,1,1.14 [0.88-1.47],0.335166209585454
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Wald ratio,1,1.02 [0.83-1.26],0.843725040506621
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.34 [0.71-2.54],0.362195637673794
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,1.34 [0.80-2.25],0.271357567380203
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Wald ratio,1,0.70 [0.31-1.59],0.395974917655305
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.01 [0.78-1.32],0.913789420556503
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Wald ratio,1,2.34 [0.89-6.10],0.0835647739554104
