Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,21,1.00 [0.89-1.13],0.938500872952426
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,21,1.03 [0.96-1.10],0.443565789206327
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,21,1.03 [0.99-1.06],0.118216110545783
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,21,0.91 [0.64-1.31],0.617603137494231
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,21,1.03 [0.97-1.08],0.341396517905711
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,21,1.03 [0.64-1.65],0.899986674174273
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,21,1.01 [0.96-1.07],0.656559537614708
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,21,1.01 [0.94-1.08],0.839829468374755
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,21,1.06 [0.93-1.21],0.360241965356767
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,21,1.07 [0.99-1.15],0.0688216259222991
IL19,Interleukin-19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,21,1.02 [0.96-1.08],0.541878758306482
IL19,Interleukin-19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,21,1.00 [0.94-1.07],0.882781712673083
IL19,Interleukin-19,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,21,1.05 [0.94-1.17],0.427908078615109
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,21,0.98 [0.92-1.04],0.521793126723266
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,21,1.05 [0.99-1.11],0.0960912981938442
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,21,1.05 [1.01-1.10],0.0166499492081517
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,21,1.03 [0.99-1.07],0.167429581829898
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,21,1.05 [0.93-1.17],0.441831739286156
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,21,0.98 [0.93-1.02],0.263971085610417
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,21,1.00 [0.96-1.04],0.976267278261383
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,21,1.04 [1.01-1.08],0.0087698109291149
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,21,0.99 [0.95-1.03],0.642736765938781
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,21,1.01 [0.97-1.05],0.551466912412286
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,21,1.01 [0.97-1.04],0.632212369128659
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,21,0.93 [0.77-1.12],0.432398896648358
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,21,1.02 [0.99-1.05],0.128357666737204
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,21,1.06 [1.01-1.11],0.0120232059497522
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,21,1.01 [0.89-1.14],0.86157199925678
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,21,1.01 [0.97-1.05],0.781310368540805
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,21,0.81 [0.75-0.89],2.15584902594891e-06
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,21,1.01 [0.97-1.06],0.50285791311284
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,1.00 [0.97-1.03],0.986422820729098
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,21,0.99 [0.97-1.02],0.627090119096226
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,21,0.89 [0.85-0.94],3.16272127414541e-05
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,1.06 [1.01-1.12],0.0270427193437474
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,21,1.08 [0.99-1.18],0.0705540135289497
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,21,1.29 [1.12-1.49],0.0004422377542034
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,21,1.00 [0.95-1.06],0.915015453936455
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,21,1.03 [0.97-1.09],0.319360205551379
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,21,0.97 [0.91-1.04],0.370331795526911
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,21,0.99 [0.96-1.02],0.366164365616256
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,21,1.01 [0.95-1.09],0.667662722362662
