Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,9,0.93 [0.68-1.26],0.631249803732301
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,Inverse variance weighted,9,0.88 [0.71-1.08],0.22798532733109
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,1.00 [0.93-1.09],0.906117751870795
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,0.93 [0.85-1.02],0.105561951042522
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.54 [0.21-1.42],0.211664426411586
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,0.95 [0.76-1.19],0.664564366104923
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.54 [0.15-1.88],0.329682704469673
GAST,Gastrin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,9,1.13 [1.01-1.27],0.0271523921521417
GAST,Gastrin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,9,0.90 [0.79-1.02],0.106050829233041
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,Inverse variance weighted,9,0.86 [0.59-1.24],0.415857420797239
GAST,Gastrin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,Inverse variance weighted,9,1.16 [0.87-1.55],0.319538364493075
GAST,Gastrin,Chapter II Neoplasms,Benign neoplasm: Stomach,Inverse variance weighted,9,1.23 [0.78-1.96],0.371873885990395
GAST,Gastrin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,9,0.86 [0.63-1.18],0.359218114840528
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,9,1.11 [0.95-1.30],0.171582995765479
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,1.10 [0.96-1.26],0.189339124829857
GAST,Gastrin,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",Inverse variance weighted,9,0.74 [0.13-4.33],0.742528824497773
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,9,0.98 [0.85-1.12],0.742156792386311
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,9,1.04 [0.86-1.25],0.698719752985232
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,9,0.94 [0.82-1.08],0.410970479376441
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,9,0.92 [0.80-1.07],0.284797012542098
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,0.93 [0.83-1.04],0.211865846135184
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,0.95 [0.86-1.04],0.249204942429072
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,9,0.87 [0.77-0.98],0.0208516760221149
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,9,1.06 [0.93-1.19],0.389755672811108
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,9,0.93 [0.69-1.26],0.660187365301434
GAST,Gastrin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,9,0.97 [0.87-1.07],0.535753089130844
GAST,Gastrin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,9,0.96 [0.88-1.04],0.268930904045923
GAST,Gastrin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,9,0.98 [0.92-1.06],0.682024097216581
GAST,Gastrin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,9,1.01 [0.94-1.10],0.720059027797145
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,9,1.02 [0.82-1.27],0.85680613524668
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,9,0.87 [0.75-1.02],0.0796813724672772
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,9,1.00 [0.89-1.12],0.953333201085818
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,9,1.01 [0.71-1.45],0.956152560086865
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,9,0.94 [0.84-1.05],0.26490958384038
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,9,1.01 [0.84-1.20],0.938530552509345
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,9,0.96 [0.81-1.12],0.583887664861279
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,9,0.86 [0.75-0.98],0.0279852677495071
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,9,1.01 [0.88-1.15],0.916337962098003
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,9,1.02 [0.91-1.15],0.685155836901778
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,9,1.07 [0.39-2.95],0.890061809285871
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,9,1.20 [0.74-1.96],0.456187870704631
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,9,0.97 [0.86-1.10],0.672944024951185
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,9,0.91 [0.77-1.09],0.305975408649879
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,9,0.93 [0.82-1.06],0.264750216062157
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,9,1.47 [0.90-2.39],0.126395931778696
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,9,0.86 [0.62-1.19],0.367057158498082
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,9,0.89 [0.74-1.07],0.229472144379211
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,9,1.73 [0.90-3.32],0.099572177869365
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,9,1.13 [0.70-1.81],0.61462175842762
GAST,Gastrin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,9,0.99 [0.89-1.10],0.791749275020717
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,9,1.04 [0.87-1.24],0.66019702206845
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,9,0.97 [0.86-1.09],0.588536660967927
GAST,Gastrin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,9,0.94 [0.73-1.21],0.631247139855402
GAST,Gastrin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,9,0.91 [0.51-1.61],0.738575974111926
GAST,Gastrin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,9,0.93 [0.72-1.18],0.536327038999549
GAST,Gastrin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,9,1.09 [1.01-1.19],0.0346279713757516
GAST,Gastrin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,9,0.98 [0.90-1.08],0.718177995957021
GAST,Gastrin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,9,1.05 [0.98-1.13],0.167553276264274
GAST,Gastrin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,9,0.96 [0.82-1.12],0.589067676736812
GAST,Gastrin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,9,1.02 [0.90-1.17],0.712716299990277
GAST,Gastrin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,9,0.97 [0.73-1.27],0.805106115305976
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,9,1.04 [0.88-1.22],0.668503513355188
GAST,Gastrin,Chapter XI Diseases of the digestive system,Acute pancreatitis,Inverse variance weighted,9,0.96 [0.78-1.17],0.661848504409476
GAST,Gastrin,Chapter XI Diseases of the digestive system,Cholecystitis,Inverse variance weighted,9,0.97 [0.76-1.23],0.79670103497375
GAST,Gastrin,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,9,1.11 [0.98-1.25],0.0872874427885526
GAST,Gastrin,Chapter XI Diseases of the digestive system,Chronic gastritis,Inverse variance weighted,9,1.02 [0.80-1.29],0.892102054915766
GAST,Gastrin,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,9,1.01 [0.93-1.10],0.811533163694172
GAST,Gastrin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,9,0.98 [0.73-1.31],0.895192758167547
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,9,0.97 [0.71-1.32],0.840788163937425
GAST,Gastrin,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,9,1.01 [0.90-1.13],0.897768819663286
GAST,Gastrin,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,9,0.60 [0.20-1.87],0.381798214761794
GAST,Gastrin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,9,0.95 [0.83-1.09],0.463729185370787
GAST,Gastrin,Chapter XI Diseases of the digestive system,Functional dyspepsia,Inverse variance weighted,9,1.03 [0.87-1.22],0.707024314726997
GAST,Gastrin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,9,0.87 [0.46-1.64],0.672031495247042
GAST,Gastrin,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,9,1.05 [0.71-1.54],0.808344462873988
GAST,Gastrin,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,9,1.04 [0.95-1.13],0.394281757526631
GAST,Gastrin,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,Inverse variance weighted,9,0.83 [0.68-1.00],0.050145560959726
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,9,0.97 [0.89-1.06],0.482818147128251
GAST,Gastrin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,9,0.96 [0.77-1.18],0.676950943994777
GAST,Gastrin,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,9,1.13 [0.76-1.67],0.561801860317199
GAST,Gastrin,Chapter XI Diseases of the digestive system,Oesophageal obstruction,Inverse variance weighted,9,0.71 [0.37-1.36],0.30433706985782
GAST,Gastrin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,9,0.96 [0.81-1.13],0.630204206756351
GAST,Gastrin,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,9,1.18 [0.71-1.95],0.530212820581587
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,9,0.95 [0.77-1.16],0.586813465783226
GAST,Gastrin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,9,0.98 [0.76-1.27],0.870784758078825
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,9,0.91 [0.68-1.21],0.524722193880461
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,Inverse variance weighted,9,0.85 [0.63-1.13],0.263410767189604
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,9,1.16 [0.80-1.67],0.431633136227177
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,9,0.84 [0.70-1.01],0.0663147001079787
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,9,0.94 [0.83-1.07],0.374866196031168
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,9,0.74 [0.59-0.92],0.0072716822584877
GAST,Gastrin,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,9,0.80 [0.61-1.06],0.117133696311667
GAST,Gastrin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,9,0.96 [0.79-1.18],0.716977972311678
GAST,Gastrin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",Inverse variance weighted,9,0.98 [0.90-1.07],0.717498260085
GAST,Gastrin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,9,0.96 [0.91-1.03],0.253186120718267
GAST,Gastrin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,9,0.95 [0.85-1.07],0.411671563819903
GAST,Gastrin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,9,1.00 [0.83-1.22],0.967143084406975
GAST,Gastrin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,9,0.98 [0.88-1.10],0.792036165789841
GAST,Gastrin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,9,0.93 [0.81-1.06],0.271547087767141
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,9,0.98 [0.91-1.06],0.655341321088863
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,9,0.98 [0.87-1.09],0.683242515304638
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,9,0.98 [0.85-1.14],0.823490501606046
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,9,0.98 [0.88-1.08],0.627374447226362
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,9,1.07 [0.92-1.23],0.375968755010516
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,9,1.03 [0.82-1.30],0.787680389435045
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,Inverse variance weighted,9,0.99 [0.84-1.16],0.913249483129793
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,9,0.99 [0.92-1.05],0.665686100219978
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,9,0.98 [0.91-1.05],0.553285175366816
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,9,1.00 [0.83-1.20],0.968228503841855
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,9,1.00 [0.91-1.10],0.953643529882192
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,Inverse variance weighted,9,1.00 [0.89-1.12],0.990062735429492
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,9,0.91 [0.81-1.02],0.090259498113974
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,9,0.98 [0.82-1.18],0.860330224805777
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,9,0.97 [0.88-1.07],0.556291285192697
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,9,1.02 [0.93-1.12],0.732329329021429
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,9,1.08 [0.91-1.28],0.380364057124114
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,Inverse variance weighted,9,1.02 [0.88-1.18],0.824974240609583
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",Inverse variance weighted,9,1.11 [0.92-1.34],0.280820859330257
GAST,Gastrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,9,1.03 [0.94-1.13],0.507478371304412
