Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,12,0.88 [0.74-1.05],0.16543743116995
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.05 [1.00-1.09],0.0553048836771957
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.93 [0.54-1.62],0.810179468709733
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,1.07 [0.95-1.20],0.252555480272847
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.75 [0.85-3.61],0.131856115516271
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.99 [0.90-1.10],0.912132556370893
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.02 [0.94-1.10],0.67593427815258
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.02 [0.91-1.15],0.724722609096783
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,12,1.01 [0.96-1.08],0.633498609411903
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,12,0.97 [0.86-1.08],0.54899158115972
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.01 [0.95-1.07],0.720885838611384
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.00 [0.95-1.05],0.966034413844051
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,12,1.01 [0.94-1.09],0.800474753280867
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,12,1.03 [0.94-1.13],0.491946619554205
