Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,47,0.97 [0.93-1.01],0.113319415534827
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,47,1.01 [0.96-1.06],0.621531781494257
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,47,0.98 [0.94-1.02],0.240207297690751
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,47,1.02 [0.99-1.05],0.156034543105727
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,47,0.93 [0.91-0.96],2.84342464914609e-06
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,47,0.92 [0.88-0.96],2.82865023215221e-05
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,47,0.99 [0.96-1.01],0.318068245253946
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,47,1.00 [0.97-1.02],0.728924139441052
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,47,0.99 [0.96-1.01],0.316530838253686
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,47,0.99 [0.97-1.02],0.456931480051563
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,47,0.99 [0.97-1.02],0.557750366085845
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,47,1.00 [0.96-1.04],0.911118074168625
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,47,0.98 [0.95-1.01],0.11649134765049
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,47,1.00 [0.97-1.02],0.703838923291275
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,47,0.99 [0.97-1.01],0.234848592226884
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,47,1.00 [0.98-1.02],0.852650409066425
ITGA2,Integrin alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,47,0.99 [0.96-1.01],0.3456358131846
