Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",Inverse variance weighted,31,0.93 [0.79-1.09],0.357787631235858
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,31,0.97 [0.93-1.01],0.188705112734673
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,1.00 [0.96-1.04],0.994602577248494
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.88 [0.55-1.41],0.597937886666387
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,0.96 [0.89-1.02],0.203868722880907
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.86 [0.48-1.54],0.609102936581935
AGRN,Agrin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,31,1.02 [0.96-1.09],0.541181874210112
AGRN,Agrin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,31,0.91 [0.72-1.16],0.442784950876395
AGRN,Agrin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,31,0.91 [0.77-1.09],0.310759350982538
AGRN,Agrin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,31,1.02 [0.90-1.15],0.790548093221339
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,31,1.03 [0.91-1.17],0.608703055517232
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,1.01 [0.94-1.08],0.874640483283354
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,31,0.95 [0.89-1.02],0.133984524900782
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,31,0.93 [0.81-1.08],0.344655904936676
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,31,0.99 [0.93-1.05],0.719481208408371
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,31,0.95 [0.89-1.03],0.22745760208186
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,31,0.94 [0.88-1.00],0.0593543451506871
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,31,1.01 [0.95-1.09],0.699587664217513
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,31,0.96 [0.91-1.02],0.16938717627604
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,31,0.96 [0.92-1.00],0.0449968397905877
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,31,1.06 [0.99-1.14],0.104682873217462
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,31,1.06 [0.96-1.16],0.247052376236922
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,31,0.96 [0.92-0.99],0.0249782414576554
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,31,0.94 [0.81-1.08],0.364856081205081
AGRN,Agrin,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,31,0.97 [0.93-1.01],0.180000085069617
AGRN,Agrin,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,31,0.96 [0.92-1.00],0.0512093669024998
AGRN,Agrin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,31,0.99 [0.96-1.02],0.368577946421652
AGRN,Agrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,31,1.01 [0.91-1.11],0.883634716303403
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,31,0.96 [0.90-1.02],0.229475490916922
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,31,0.99 [0.92-1.06],0.769500110993033
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,31,0.96 [0.90-1.01],0.130686270127789
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,31,1.05 [0.90-1.23],0.496863097361317
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,31,1.04 [0.93-1.16],0.491568183703374
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,31,0.99 [0.94-1.05],0.824397171042869
AGRN,Agrin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,31,1.02 [0.92-1.13],0.708507447898782
