Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,0.97 [0.89-1.05],0.423161864351733
ITGAM,Integrin alpha-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.98 [0.90-1.06],0.643081863132532
ITGAM,Integrin alpha-M,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,15,1.01 [0.94-1.08],0.771620596322854
ITGAM,Integrin alpha-M,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,15,0.99 [0.93-1.04],0.604612792446675
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,15,0.81 [0.68-0.97],0.0240173377602922
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,15,0.86 [0.65-1.12],0.261157492814436
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,Inverse variance weighted,15,1.08 [0.83-1.40],0.557537775673468
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,15,0.97 [0.90-1.06],0.547703335923739
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,15,0.97 [0.90-1.04],0.383833482692606
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,15,1.02 [0.92-1.13],0.701130835124222
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,1.00 [0.92-1.09],0.930386067999345
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,15,0.98 [0.93-1.03],0.499406903568447
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,15,0.98 [0.94-1.03],0.528025584584055
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,1.01 [0.94-1.09],0.737871320362016
ITGAM,Integrin alpha-M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,15,0.95 [0.88-1.04],0.268184411221655
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,0.97 [0.90-1.04],0.405777353897259
ITGAM,Integrin alpha-M,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,15,0.98 [0.91-1.05],0.540256609464765
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,15,0.92 [0.84-1.02],0.127649007679418
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,15,1.01 [0.94-1.09],0.747073237813443
ITGAM,Integrin alpha-M,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,0.98 [0.92-1.03],0.358384964887035
ITGAM,Integrin alpha-M,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,15,0.99 [0.95-1.03],0.583126836413989
ITGAM,Integrin alpha-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,15,0.96 [0.91-1.01],0.146400406504562
ITGAM,Integrin alpha-M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,15,0.97 [0.92-1.03],0.331554879436203
ITGAM,Integrin alpha-M,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,0.97 [0.92-1.02],0.192249240485891
ITGAM,Integrin alpha-M,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,15,1.01 [0.87-1.17],0.927569988676551
ITGAM,Integrin alpha-M,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,Inverse variance weighted,15,0.98 [0.93-1.04],0.485448414951552
