Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PAEP,Glycodelin,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,29,0.98 [0.95-1.01],0.251149970078977
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,29,1.01 [0.98-1.03],0.579359670767034
PAEP,Glycodelin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,29,1.03 [0.99-1.08],0.127020662041728
PAEP,Glycodelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,29,0.97 [0.93-1.00],0.0612801750924235
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Endometriosis,Inverse variance weighted,29,1.02 [0.98-1.07],0.314552991419759
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,Inverse variance weighted,29,1.02 [1.00-1.04],0.0589009437041024
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,Inverse variance weighted,29,1.09 [1.02-1.16],0.0066725784431741
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Menorrhagia,Inverse variance weighted,29,1.03 [0.99-1.08],0.156333965930694
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Irregular menses,Inverse variance weighted,29,1.02 [0.99-1.06],0.207306144433976
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",Inverse variance weighted,29,1.03 [1.00-1.07],0.0584221352224224
PAEP,Glycodelin,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,Inverse variance weighted,29,1.02 [0.98-1.06],0.264161004746921
PAEP,Glycodelin,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,Inverse variance weighted,29,0.99 [0.97-1.02],0.55204002193616
